step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
931,6.78,-0.0014727540500736062,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00625161683869163,0.00625161683869163,2.965785781701949e-05,-7.96578578170195e-05
932,6.78,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004063550945149559,0.004063550945149559,1.5542104108908134e-05,-6.554210410890813e-05
933,6.7,-0.011799410029498535,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.04421997447448743,0.03537597957958995,0.015022900967203694,0.015022900967203694,0.00011047956532834129,-0.0010714110395027823
934,6.79,0.013432835820895501,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009764885628682402,0.009764885628682402,5.789645755380991e-05,-0.0001078964575538099
935,6.82,0.0044182621502209495,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006347175658643562,0.006347175658643562,3.034045062829573e-05,-8.034045062829573e-05
936,6.75,-0.01026392961876837,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.00201149026486077,0.001609192211888616,0.004688881452279331,0.004688881452279331,1.9264384130902295e-05,-0.00011070108358703415
937,6.86,0.016296296296296343,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003047772943981565,0.003047772943981565,1.0095437964661833e-05,-6.009543796466184e-05
938,6.83,-0.004373177842565633,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.04446776737436799,0.035574213899494396,0.014432027278411055,0.014432027278411055,0.00010402608686308612,-0.0010700620947750668
939,6.5,-0.04831625183016106,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.06511866252690844,0.05209493002152676,0.02761404323850155,0.02761404323850155,0.00027532538246697225,-0.0016667698305212863
940,6.54,0.006153846153846159,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.017949128105026007,0.017949128105026007,0.00014428337287634456,-0.00019428337287634456
941,6.62,0.012232415902140683,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011666933268266904,0.011666933268266904,7.561123315999225e-05,-0.00012561123315999226
942,6.64,0.003021148036253712,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007583506624373488,0.007583506624373488,3.962382127616613e-05,-8.962382127616613e-05
943,6.57,-0.010542168674698704,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004929279305842768,0.004929279305842768,2.0764734906562874e-05,-7.076473490656288e-05
944,6.81,0.0365296803652967,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0032040315487977993,0.0032040315487977993,1.0881691917967125e-05,-6.0881691917967124e-05
945,6.77,-0.005873715124816452,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.15666817184747706,0.12533453747798165,0.0382040315487978,0.0382040315487978,0.0004480381991261725,-0.0037254025391842
946,6.8,0.004431314623338294,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.11411418562275719,0.09129134849820575,0.05678459248109058,0.05678459248109058,0.0008118896788303514,-0.0032126419026591497
947,6.83,0.004411764705882389,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.09994611165995076,0.07995688932796062,0.0648948963774951,0.0648948963774951,0.0009918981159165836,-0.0031007880161115697
948,6.83,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.10807372587223142,0.08645898069778514,0.07244232588959662,0.07244232588959662,0.0011698759928908294,-0.0034461947458587967
949,6.82,-0.0014641288433381826,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.13712157642620446,0.10969726114096356,0.08548155322757506,0.08548155322757506,0.0014995462242289885,-0.004374250698608801
950,6.73,-0.0131964809384164,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.021864509895203256,0.017491607916162607,0.0616850723685807,0.0616850723685807,0.0009192240284541368,-0.001419632932295324
951,7.0,0.04011887072808314,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.040095297039577454,0.040095297039577454,0.00048171636797872706,-0.000531716367978727
952,6.79,-0.029999999999999995,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.14277250085257887,0.1142180006820631,0.06603824331444744,0.06603824331444744,0.0010182267879933718,-0.004009340305556497
953,6.78,-0.0014727540500736062,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04292485815439084,0.04292485815439084,0.0005335984427166059,-0.000583598442716606
954,7.04,0.03834808259587017,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027901157800354046,0.027901157800354046,0.0002796305316526798,-0.0003296305316526798
955,6.98,-0.008522727272727217,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.15591775975018418,0.12473420780014735,0.0617927253002817,0.0617927253002817,0.0009216314259070891,-0.004183537276760883
956,7.09,0.015759312320916822,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.15500822514657522,0.12400658011726018,0.08356757448622418,0.08356757448622418,0.0014494657112520096,-0.004692635149271459
957,7.09,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.10404365988709828,0.08323492790967862,0.08345114818443324,0.08345114818443324,0.0014464376742045154,-0.0036397370678787396
958,7.12,0.00423131170662909,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.19247294382467955,0.15397835505974367,0.10813567059079188,0.10813567059079188,0.0021335592950441047,-0.006148501937832504
959,6.95,-0.02387640449438201,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2122274393398429,0.16978195147187433,0.12971186889917075,0.12971186889917075,0.0028029853343863056,-0.007224870584787069
960,7.07,0.017266187050359726,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.084312714784461,0.084312714784461,0.0014688953649840077,-0.0015188953649840076
961,7.15,0.011315417256011324,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.08294315478100225,0.06635452382480181,0.07802734794858028,0.07802734794858028,0.0013077403363207154,-0.003066369324809362
962,7.17,0.0027972027972027374,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.08106030959267563,0.0648482476741405,0.07341466285252636,0.07341466285252636,0.0011935083545670405,-0.0029133507321761586
963,7.3,0.018131101813110166,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.08788942751411705,0.07031154201129364,0.07232857055809491,0.07232857055809491,0.0011671215111829036,-0.0030276437179737148
964,7.24,-0.008219178082191728,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.14890737492352524,0.1191258999388202,0.08870763584134876,0.08870763584134876,0.0015852317345198454,-0.004702723657944465
965,7.24,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.1788213780012266,0.1430571024009813,0.10772994913722014,0.10772994913722014,0.002121562999407507,-0.005855283386232774
966,7.18,-0.008287292817679627,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.12266812114601987,0.0981344969168159,0.10437154086007866,0.10437154086007866,0.0020231328088583397,-0.0046000961044663485
967,7.16,-0.0027855153203342024,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.046719608061244686,0.03737568644899575,0.08092299181619965,0.08092299181619965,0.0013812081952600261,-0.002393632121321667
968,7.09,-0.009776536312849202,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.022118704361070496,0.017694963488856397,0.058793181901629514,0.058793181901629514,0.0008553457420987723,-0.0013609910519368244
969,7.01,-0.011283497884344157,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.038215568236059184,0.038215568236059184,0.00044824115938614994,-0.00049824115938615
970,6.99,-0.0028530670470755456,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02484011935343847,0.02484011935343847,0.00023489932442387533,-0.0002848993244238753
971,7.14,0.021459227467811082,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.016146077579735005,0.016146077579735005,0.00012309822839642144,-0.00017309822839642143
972,7.04,-0.014005602240896309,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010494950426827753,0.010494950426827753,6.450922696990677e-05,-0.00011450922696990676
973,7.03,-0.0014204545454545151,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00682171777743804,0.00682171777743804,3.380585097336724e-05,-8.380585097336724e-05
974,7.04,0.0014224751066856027,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004434116555334726,0.004434116555334726,1.7715846456610647e-05,-6.771584645661065e-05
975,6.95,-0.012784090909090889,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002882175760967572,0.002882175760967572,9.283931823560979e-06,-5.928393182356098e-05
976,6.75,-0.028776978417266213,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001873414244628922,0.001873414244628922,4.865214333146699e-06,-5.48652143331467e-05
977,7.07,0.04740740740740745,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0012177192590087994,0.0012177192590087994,2.549599777045434e-06,-5.2549599777045433e-05
978,7.2,0.01838755304101837,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.00971126217856779,0.007769009742854233,0.0035106709283547013,0.0035106709283547013,1.2480627886165994e-05,-0.0002625326287646625
979,7.34,0.0194444444444444,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.09561846279997094,0.07649477023997675,0.029055105687422415,0.029055105687422415,0.0002971562982922812,-0.0023168966319716826
980,7.47,0.017711171662125328,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.17392913575570812,0.1391433086045665,0.06405510568742243,0.06405510568742243,0.0009727066355274464,-0.004605646832095033
981,7.4,-0.009370816599732181,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2819825262986153,0.22558602103889225,0.09905510568742243,0.09905510568742243,0.001870538058546972,-0.007729378100298447
982,7.35,-0.0067567567567568525,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.3148222131568328,0.25185777052546626,0.13405510568742243,0.13405510568742243,0.0029449389050768817,-0.009480276496107637
983,7.4,0.006802721088435471,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.15859192704272196,0.12687354163417758,0.13154155826878675,0.13154155826878675,0.002862501505953177,-0.006179495203033249
984,7.34,-0.008108108108108174,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.13386026451387126,0.10708821161109701,0.12298288693859534,0.12298288693859534,0.0025877259188616403,-0.0053952473678473886
985,7.51,0.023160762942779283,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.03774494131710758,0.030195953053686067,0.0905074600788771,0.0905074600788771,0.0016337207176979694,-0.0024612665088303855
986,7.45,-0.007989347536617791,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.08606835682153631,0.06885468545722905,0.08292898896130028,0.08292898896130028,0.0014328832514814407,-0.0032558914020050884
987,7.46,0.0013422818791946022,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.07503737917860737,0.060029903342885896,0.07491430899485525,0.07491430899485525,0.0012302642874441336,-0.0028260342985234454
988,7.31,-0.02010723860589817,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.09841345725006703,0.07873076580005363,0.07625006887667468,0.07625006887667468,0.0012633148780685887,-0.0033406320974199693
989,7.12,-0.02599179206566341,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04956254476983855,0.04956254476983855,0.0006620360606762058,-0.0007120360606762058
990,7.29,0.02387640449438201,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03221565410039506,0.03221565410039506,0.00034693784838958625,-0.00039693784838958627
991,7.49,0.027434842249657088,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02094017516525679,0.02094017516525679,0.00018181165316320303,-0.00023181165316320303
992,7.52,0.004005340453938499,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0654885650439241,0.05239085203513928,0.03194791206971566,0.03194791206971566,0.00034262178319268604,-0.0017416862230975225
993,7.59,0.00930851063829791,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.07455974939862428,0.059647799518899425,0.04164287267692998,0.04164287267692998,0.0005098733019877432,-0.0020958041395994034
994,7.47,-0.01581027667984191,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.1717118262183338,0.13736946097466704,0.07514717858113795,0.07514717858113795,0.0012360051197808546,-0.004823268739878531
995,7.71,0.03212851405622493,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.1732054605248015,0.1385643684198412,0.0973431950246841,0.0973431950246841,0.0018222570763398592,-0.00544028956315077
996,7.57,-0.0181582360570687,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.23670210155830837,0.1893616812466467,0.12954966520237102,0.12954966520237102,0.0027977293109165634,-0.007723792603017716
997,7.46,-0.014531043593130821,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.06578500151892339,0.05262800121513871,0.10262708280683971,0.10262708280683971,0.0019726236092746504,-0.003377794640564472
998,7.38,-0.010723860589812341,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06670760382444582,0.06670760382444582,0.0010337469985928285,-0.0010837469985928285
999,7.55,0.023035230352303513,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.043359942485889785,0.043359942485889785,0.0005417317586970511,-0.0005917317586970511
1000,7.51,-0.005298013245033118,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.053838966167489496,0.0430711729339916,0.04325887314272542,0.04325887314272542,0.000539838748075169,-0.0016989214511254527
1001,7.42,-0.011984021304926746,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02811826754277152,0.02811826754277152,0.00028290074341755337,-0.0003329007434175534
1002,7.42,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01827687390280149,0.01827687390280149,0.0001482532161901433,-0.0001982532161901433
1003,7.34,-0.010781671159029659,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011879968036820968,0.011879968036820968,7.769161666104559e-05,-0.00012769161666104559
1004,7.27,-0.009536784741144453,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007721979223933629,0.007721979223933629,4.07140394962181e-05,-9.07140394962181e-05
1005,7.21,-0.008253094910591419,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005019286495556859,0.005019286495556859,2.1336060225539647e-05,-7.133606022553965e-05
1006,7.26,0.006934812760055454,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0032625362221119585,0.0032625362221119585,1.1181093096648898e-05,-6.11810930966489e-05
1007,7.14,-0.016528925619834725,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002120648544372773,0.002120648544372773,5.859415539438826e-06,-5.585941553943883e-05
1008,7.1,-0.005602240896358549,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0013784215538423026,0.0013784215538423026,3.070607691667205e-06,-5.307060769166721e-05
1009,7.19,0.012676056338028275,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008959740099974968,0.0008959740099974968,1.6091419925183878e-06,-5.160914199251839e-05
1010,7.12,-0.009735744089012557,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000582383106498373,0.000582383106498373,8.432656373241063e-07,-5.084326563732411e-05
1011,7.21,0.012640449438202228,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003785490192239424,0.0003785490192239424,4.4191061969536237e-07,-5.0441910619695365e-05
1012,7.23,0.0027739251040222557,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002460568624955626,0.0002460568624955626,2.315818256501327e-07,-5.023158182565013e-05
1013,7.34,0.015214384508990238,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.011772701309271771,0.009418161047417418,0.0034562933272182118,0.0034562933272182118,1.2191780630801209e-05,-0.0003047094276017997
1014,7.29,-0.006811989100817414,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.09901938926287199,0.07921551141029759,0.029972019656295992,0.029972019656295992,0.00031133307668768106,-0.002401132495502844
1015,7.34,0.0068587105624142415,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.03222347045574796,0.02577877636459837,0.028504384504201823,0.028504384504201823,0.0002887478451930377,-0.0010025513365814456
1016,7.37,0.0040871934604904975,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.09626111531011888,0.07700889224809511,0.04548096221456448,0.04548096221456448,0.0005819634592855632,-0.0026149424346740124
1017,7.39,0.002713704206241462,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.07901002491446253,0.06320801993157003,0.051685432415516416,0.051685432415516416,0.0007050233185727641,-0.002382629831810692
1018,7.28,-0.01488497970230033,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.08365682456251643,0.06692545965001315,0.057019441947590274,0.057019441947590274,0.0008169315975674276,-0.002590262183555266
1019,7.28,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03706263726593368,0.03706263726593368,0.000428110351650664,-0.000478110351650664
1020,7.02,-0.0357142857142858,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024090714222856892,0.024090714222856892,0.00022434983998195486,-0.0002743498399819549
1021,6.79,-0.0327635327635327,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01565896424485698,0.01565896424485698,0.00011756980532206359,-0.0001675698053220636
1022,6.64,-0.02209131075110462,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010178326759157037,0.010178326759157037,6.161207480504435e-05,-0.00011161207480504435
1023,6.65,0.001506024096385644,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006615912393452075,0.006615912393452075,3.228760778657171e-05,-8.228760778657172e-05
1024,6.58,-0.010526315789473726,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004300343055743849,0.004300343055743849,1.6920216043335308e-05,-6.692021604333531e-05
1025,6.59,0.0015197568389057428,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0027952229862335015,0.0027952229862335015,8.866984288387259e-06,-5.886698428838726e-05
1026,6.45,-0.021244309559939254,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001816894941051776,0.001816894941051776,4.6467143309009585e-06,-5.464671433090096e-05
1027,6.55,0.015503875968992192,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0011809817116836545,0.0011809817116836545,2.4350955601983507e-06,-5.2435095560198354e-05
1028,6.46,-0.013740458015267154,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007676381125943754,0.0007676381125943754,1.276103923123676e-06,-5.1276103923123675e-05
1029,6.28,-0.02786377708978324,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000498964773186344,0.000498964773186344,6.687381182194721e-07,-5.0668738118219476e-05
1030,6.42,0.022292993630573195,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00032432710257112365,0.00032432710257112365,3.504500398878395e-07,-5.035045003988784e-05
1031,6.06,-0.056074766355140235,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00021081261667123038,0.00021081261667123038,1.8365220571602258e-07,-5.0183652205716026e-05
