step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
782,9.48,0.042904290429042966,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0042904290429042966,0.0,0.8347708344841289,1.0369714627066806,0.1949915069936177,0.0,0.0,0.0,0.0014211526858438329,0.0,0.0,-0.04565557095709571
783,9.26,-0.023206751054852388,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002320675105485239,0.0,0.8328336025897565,1.0369714627066806,0.1968596701630418,0.0018681631694240919,0.07548673983544955,0.007548673983544956,0.003565785140039226,0.0,0.0,-0.053549949682687885
784,9.27,0.0010799136069114242,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00010799136069114242,0.0,0.8329235414237295,1.0369714627066806,0.19677293794599673,0.0,0.015677676180153373,0.0015677676180153373,0.002866479007330865,0.0,0.0,-0.05010452913437147
785,9.2,-0.00755124056094933,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0007551240560949331,0.0,0.8322945808207126,1.0369714627066806,0.1973794740230602,0.0006065360770634576,0.035550854448892444,0.0035550854448892447,0.003107491260476298,0.0,0.0,-0.0513054885817261
786,9.24,0.004347826086956622,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0004347826086956623,0.0,0.8326564480297651,1.0369714627066806,0.19703050857698323,0.0,0.0006627224738515666,6.627224738515666e-05,0.0020430646058943983,0.0,0.0,-0.04952248367335982
787,9.02,-0.023809523809523878,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002380952380952388,0.0,0.8306739326773133,1.0369714627066806,0.19894234069941902,0.001911832122435786,0.03742853014051841,0.0037428530140518413,0.002637990548749503,0.0,0.0,-0.0529632373933412
788,9.52,0.05543237250554324,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.005543237250554324,0.0,0.8352785553639946,1.0369714627066806,0.19450188804254215,0.0,0.0,0.0,0.0017146938566871771,0.0,0.0,-0.04440276274944568
789,9.53,0.0010504201680672045,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00010504201680672046,0.0,0.8353662947080455,1.0369714627066806,0.19441727689632815,0.0,0.11207639544521242,0.011207639544521242,0.005037224847429101,0.0,0.0,-0.05174625670576189
790,9.28,-0.02623294858342078,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002623294858342078,0.0,0.8331748826023055,1.0369714627066806,0.19653055791181526,0.0021132810154871062,0.11049231446385986,0.011049231446385987,0.00714142715706401,0.0,0.0,-0.0544476642042277
791,9.29,0.0010775862068965287,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00010775862068965288,0.0,0.833264664378448,1.0369714627066806,0.19644397715296955,0.0,0.014119461385341156,0.0014119461385341157,0.005136108800578547,0.0,0.0,-0.05007827222286115
792,9.26,-0.003229278794402515,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0003229278794402515,0.0,0.8329955799873678,1.0369714627066806,0.19670346779543896,0.0002594906424694121,0.00716149381865255,0.000716149381865255,0.003589123004028895,0.0,0.0,-0.050390673274357346
793,9.13,-0.014038876889848706,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0014038876889848706,0.0,0.8318261477476447,1.0369714627066806,0.1978312059076052,0.0011277381121662378,0.06773973985468808,0.006773973985468808,0.004703820847532864,0.0,0.0,-0.05250146326651457
794,8.98,-0.016429353778751408,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0016429353778751408,0.0,0.8304595111412685,1.0369714627066806,0.1991491173984471,0.0013179114908418998,0.0,0.0,0.0030574835508963617,0.0,0.0,-0.05158893537787514
795,9.04,0.006681514476614556,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0006681514476614557,0.0,0.8310143838658617,1.0369714627066806,0.19861402772187597,0.0,0.0,0.0,0.001987364308082635,0.0,0.0,-0.04927784855233855
796,8.99,-0.0055309734513273165,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0005530973451327316,0.0,0.8305547520163783,1.0369714627066806,0.19905727217556968,0.000443244453693703,0.0,0.0,0.0012917868002537128,0.0,0.0,-0.050499097345132735
797,8.89,-0.011123470522803075,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0011123470522803075,0.0,0.8296308868862154,1.0369714627066806,0.19994819845791056,0.000890926282340887,0.0,0.0,0.0008396614201649133,0.0,0.0,-0.05105834705228031
798,8.94,0.00562429696287952,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.000562429696287952,0.0,0.8300974959339581,1.0369714627066806,0.19949822556615449,0.0,0.0,0.0,0.0005457799231071937,0.0,0.0,-0.04938357030371205
799,8.78,-0.017897091722595095,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0017897091722595096,0.0,0.8286118628316155,1.0369714627066806,0.20093089093426872,0.0014326653681142332,0.0,0.0,0.0003547569500196759,0.0,0.0,-0.05173570917225952
800,8.83,0.005694760820045639,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005694760820045639,0.0,0.8290837374687633,1.0369714627066806,0.2004758401887871,0.0,0.0,0.0,0.00023059201751278935,0.0,0.0,-0.04937652391799544
801,8.68,-0.016987542468856212,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0016987542468856213,0.0,0.8276753279487145,1.0369714627066806,0.20183403525075405,0.001358195061966938,0.0,0.0,0.00014988481138331308,0.0,0.0,-0.051644754246885624
802,8.56,-0.013824884792626639,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001382488479262664,0.0,0.8265310763432554,1.0369714627066806,0.20293749050155946,0.0011034552508054074,0.0,0.0,9.74251273991535e-05,0.0,0.0,-0.05132848847926267
803,8.75,0.02219626168224293,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.002219626168224293,0.0,0.8283656663491575,1.0369714627066806,0.20116830969776614,0.0,0.0,0.0,6.332633280944978e-05,0.0,0.0,-0.04772637383177571
804,8.84,0.01028571428571427,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001028571428571427,0.0,0.8292176996059738,1.0369714627066806,0.20034665424488385,0.0,0.0,0.0,4.116211632614236e-05,0.0,0.0,-0.04891742857142858
805,8.83,-0.0011312217194569894,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00011312217194569895,0.0,0.8291238966987785,1.0369714627066806,0.20043711276815937,9.045852327552173e-05,0.0,0.0,2.6755375611992536e-05,0.0,0.0,-0.050059122171945705
806,8.87,0.004530011325028216,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0004530011325028216,0.0,0.8294994907629681,1.0369714627066806,0.20007490987473617,0.0,0.0,0.0,1.7390994147795147e-05,0.0,0.0,-0.04949299886749718
807,9.02,0.016910935738444235,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0016910935738444237,0.0,0.8309022520213045,1.0369714627066806,0.19872216169526852,0.0,0.04355812985646648,0.004355812985646648,0.0015358386911723937,0.0,0.0,-0.048995394633715515
808,9.09,0.007760532150776085,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0007760532150776086,0.0,0.8315470763854008,1.0369714627066806,0.19810032745268175,0.0,0.15910097581208996,0.015910097581208996,0.006566829302685205,0.0,0.0,-0.051874663373727925
809,9.05,-0.0044004400440043065,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00044004400440043065,0.0,0.8311811590800607,1.0369714627066806,0.19845319859571683,0.0003528711430350884,0.13303903108515944,0.013303903108515945,0.008924805134725964,0.0,0.0,-0.05264770753284815
810,8.99,-0.006629834254143701,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006629834254143702,0.0,0.830630099748074,1.0369714627066806,0.19898461083974175,0.0005314122440249203,0.08669576893722683,0.008669576893722683,0.008835475250374815,0.0,0.0,-0.05208281149734723
811,8.94,-0.005561735261401636,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0005561735261401636,0.0,0.830168125276579,1.0369714627066806,0.19943011439322347,0.00044550355348171866,0.062451102936710134,0.006245110293671014,0.007928847515528486,0.0,0.0,-0.05156384227606424
812,9.13,0.0212527964205818,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00212527964205818,0.0,0.8319324646927149,1.0369714627066806,0.19772867951329862,0.0,0.026515385443614294,0.0026515385443614294,0.006081789375620017,0.0,0.0,-0.04827148191048327
813,9.12,-0.001095290251916929,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0001095290251916929,0.0,0.8318413439408318,1.0369714627066806,0.1978165515089708,8.787199567217296e-05,0.07237512114476263,0.007237512114476263,0.006486292334219703,0.0,0.0,-0.051285906084652666
814,9.27,0.016447368421052672,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0016447368421052674,0.0,0.8332095040459976,1.0369714627066806,0.19649717083711055,0.0,0.044166220171328596,0.00441662201713286,0.005761907723239308,0.0,0.0,-0.04905208890080732
815,9.21,-0.006472491909384976,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006472491909384976,0.0,0.8326702098686215,1.0369714627066806,0.19701723739320307,0.0005200665560925188,0.12919311544443943,0.012919311544443944,0.008266999060660932,0.0,0.0,-0.052789532153493975
816,9.14,-0.007600434310532061,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0007600434310532061,0.0,0.8320373443453771,1.0369714627066806,0.19762753916717135,0.0006103017739682859,0.1182417417927673,0.01182417417927673,0.009512010352176461,0.0,0.0,-0.05271615304153026
817,9.02,-0.013129102844639058,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001312910284463906,0.0,0.8309449539589281,1.0369714627066806,0.19868098222296934,0.0010534430557979924,0.09911131005850182,0.009911131005850183,0.009651702580962264,0.0,0.0,-0.05294380255545844
818,9.31,0.03215077605321518,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0032150776053215184,0.0,0.8336165064716563,1.0369714627066806,0.19610467939419624,0.0,0.0,0.0,0.006273606677625472,0.0,0.0,-0.046730922394678485
819,9.26,-0.005370569280343793,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0005370569280343793,0.0,0.8331688069515318,1.0369714627066806,0.19653641694554203,0.00043173755134578995,0.11853191008177572,0.011853191008177572,0.008226461193318706,0.0,0.0,-0.05249809939942457
820,9.13,-0.014038876889848706,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0014038876889848706,0.0,0.8319991315206063,1.0369714627066806,0.1976643895783399,0.0011279726327978745,0.04075514484943267,0.0040755144849432675,0.0067736298453873025,0.0,0.0,-0.052042725151425225
821,9.11,-0.0021905805038336637,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00021905805038336637,0.0,0.8318168754129348,1.0369714627066806,0.197840147652912,0.00017575807457209658,0.0,0.0,0.004402859399501747,0.0,0.0,-0.05016505805038337
822,9.03,-0.008781558726673994,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0008781558726673994,0.0,0.8310864105388072,1.0369714627066806,0.19854456903806852,0.0007044213851565284,0.0031054901978281087,0.0003105490197828109,0.0029705507666001195,0.0,0.0,-0.05087694920603048
823,8.57,-0.050941306755260145,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.005094130675526015,0.0,0.8268527477608686,1.0369714627066806,0.20262728773399866,0.004082718695930132,0.0,0.0,0.0019308579982900778,0.0,0.0,-0.05504013067552602
824,8.38,-0.022170361726954434,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0022170361726954434,0.0,0.8250195853095902,1.0369714627066806,0.2043950918802126,0.0017678041462139416,0.0,0.0,0.0012550576988885505,0.0,0.0,-0.05216303617269545
825,8.57,0.022673031026252923,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0022673031026252924,0.0,0.8268901547750892,1.0369714627066806,0.20259121440356873,0.0,0.0,0.0,0.0008157875042775579,0.0,0.0,-0.04767869689737471
826,8.66,0.010501750291715269,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001050175029171527,0.0,0.8277585341675019,1.0369714627066806,0.20175379560889325,0.0,0.0,0.0,0.0005302618777804127,0.0,0.0,-0.04889582497082848
827,8.6,-0.00692840646651276,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000692840646651276,0.0,0.8271850294094182,1.0369714627066806,0.2023068530253305,0.0005530574164372415,0.0,0.0,0.00034467022055726824,0.0,0.0,-0.05063884064665128
828,8.65,0.005813953488372176,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005813953488372176,0.0,0.8276659509381445,1.0369714627066806,0.20184307793988016,0.0,0.0,0.0,0.00022403564336222437,0.0,0.0,-0.04936460465116279
829,8.68,0.003468208092485475,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00034682080924854753,0.0,0.8279530027130364,1.0369714627066806,0.2015662605102639,0.0,0.0,0.0,0.00014562316818544585,0.0,0.0,-0.049599179190751456
830,8.75,0.00806451612903229,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0008064516129032292,0.0,0.8286207067474823,1.0369714627066806,0.20092236233325614,0.0,0.0625055339794472,0.006250553397944721,0.002282348748601192,0.0,0.0,-0.05020214246474738
831,8.96,0.024000000000000098,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0024000000000000098,0.0,0.8306093964436763,1.0369714627066806,0.19900457600285598,0.0,0.0330549030789857,0.0033054903078985707,0.0026404482943552746,0.0,0.0,-0.04810793335234275
832,9.17,0.023437499999999896,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0023437499999999895,0.0,0.8325561372165912,1.0369714627066806,0.19712724297786263,0.0,0.10791533291497463,0.010791533291497464,0.0054933280433550405,0.0,0.0,-0.04943681065955458
833,9.29,0.013086150490730558,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001308615049073056,0.0,0.8336456327069509,1.0369714627066806,0.1960765916055327,0.0,0.2292907806515807,0.022929078065158072,0.011595840550986102,0.0,0.0,-0.052535328222003824
834,9.38,0.009687836383207927,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0009687836383207928,0.0,0.8344532549560749,1.0369714627066806,0.19529776376101712,0.0,0.2672488935271286,0.02672488935271286,0.016891007631590467,0.0,0.0,-0.05352044755164039
835,9.37,-0.0010660980810236207,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00010660980810236207,0.0,0.8343642940546936,1.0369714627066806,0.19538355291200218,8.578915098506057e-05,0.2973600541889589,0.02973600541889589,0.021386756857147363,0.0,0.0,-0.055107730729314665
836,9.27,-0.01067235859124863,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001067235859124863,0.0,0.8334738305605051,1.0369714627066806,0.1962422684371761,0.0008587155251739143,0.270298737744994,0.027029873774499405,0.023361847778220576,0.0,0.0,-0.05560831440078977
837,9.45,0.01941747572815531,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001941747572815531,0.0,0.8350922263480013,1.0369714627066806,0.19468157381278217,0.0,0.15438345057381045,0.015438345057381045,0.02058862182592674,0.0,0.0,-0.05062877108693925
838,9.54,0.009523809523809509,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.000952380952380951,0.0,0.8358875522778566,1.0369714627066806,0.19391460388307996,0.0,0.1685464427329259,0.016854644273292592,0.01928172968250479,0.0,0.0,-0.0518589085740788
839,9.5,-0.00419287211740033,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000419287211740033,0.0,0.8355370753167338,1.0369714627066806,0.1942525851812422,0.0003379812981622321,0.17061830867360825,0.017061830867360826,0.018504765097204404,0.0,0.0,-0.05326579845919138
840,9.55,0.005263157894736917,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005263157894736917,0.0,0.8359768316721637,1.0369714627066806,0.1938285075944954,0.0,0.1203612353794662,0.01203612353794662,0.01624074055146418,0.0,0.0,-0.051465825211977234
841,9.31,-0.025130890052356043,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0025130890052356045,0.0,0.8338759474878568,1.0369714627066806,0.19585448830839405,0.002025980713898645,0.14392995562326277,0.014392995562326278,0.015594029805265915,0.0,0.0,-0.05490589825083108
842,9.43,0.012889366272824835,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0012889366272824836,0.0,0.8349507607391838,1.0369714627066806,0.19481799570470984,0.0,0.058641076526551525,0.0058641076526551525,0.012188557051852148,0.0,0.0,-0.049653961673668895
843,9.38,-0.005302226935312719,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0005302226935312719,0.0,0.8345080508978587,1.0369714627066806,0.19524492147581018,0.0004269257711003449,0.055623735004917685,0.0055623735004917685,0.009869392808876016,0.0,0.0,-0.05142182618861488
844,9.48,0.010660980810234503,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0010660980810234505,0.0,0.8353977183295196,1.0369714627066806,0.19438697363090163,0.0,0.0,0.0,0.0064151053257694105,0.0,0.0,-0.04887990191897655
845,9.45,-0.003164556962025436,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00031645569620254363,0.0,0.8351333519629596,1.0369714627066806,0.19464191446203113,0.0002549408311295076,0.04765672869374629,0.00476567286937463,0.0058378039660312376,0.0,0.0,-0.05107262008399623
846,9.3,-0.015873015873015723,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0015873015873015723,0.0,0.8338077434677803,1.0369714627066806,0.1959202606295517,0.0012783461675205665,0.010380416190693097,0.0010380416190693097,0.004157887144594563,0.0,0.0,-0.051709768662543364
847,9.3,0.0,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0,0.0,0.8338077434677803,1.0369714627066806,0.1959202606295517,0.0,0.008888498363646762,0.0008888498363646762,0.0030137240867141027,0.0,0.0,-0.050097104472182
848,9.32,0.002150537634408556,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00021505376344085563,0.0,0.8339870569609992,1.0369714627066806,0.19574734025549353,0.0,0.0,0.0,0.001958920656364167,0.0,0.0,-0.049730946236559145
849,9.44,0.01287553648068661,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0012875536480686611,0.0,0.8350608600386314,1.0369714627066806,0.1947118218094705,0.0,0.0,0.0,0.0012732984266367086,0.0,0.0,-0.048658446351931346
850,9.51,0.007415254237288166,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0007415254237288166,0.0,0.8356800788967109,1.0369714627066806,0.19411468015191397,0.0,0.004697127256412378,0.0004697127256412378,0.0009920434312882939,0.0,0.0,-0.0492843257396302
851,9.29,-0.023133543638275567,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0023133543638275567,0.0,0.8337468547394314,1.0369714627066806,0.19597897847332912,0.0018642983214151587,0.04143536573036091,0.004143536573036091,0.002095066030900023,0.0,0.0,-0.05296375558124369
852,9.23,-0.00645855758880503,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000645855758880503,0.0,0.8332083745318495,1.0369714627066806,0.1964982600803431,0.0005192816070139772,0.0,0.0,0.001361792920085015,0.0,0.0,-0.050591855758880505
853,9.36,0.014084507042253412,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0014084507042253413,0.0,0.8343819074537253,1.0369714627066806,0.19536656748890696,0.0,0.0,0.0,0.0008851653980552598,0.0,0.0,-0.04853754929577466
854,9.25,-0.011752136752136691,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0011752136752136693,0.0,0.8334013304257348,1.0369714627066806,0.1963121837023281,0.0009456162134211521,0.007603004654416096,0.0007603004654416096,0.0008414626716404822,0.0,0.0,-0.05125046475433875
855,9.22,-0.003243243243243174,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0003243243243243174,0.0,0.8331310381023536,1.0369714627066806,0.1965728392103165,0.00026065550798839987,0.0,0.0,0.0005469507365663135,0.0,0.0,-0.05027032432432432
856,8.95,-0.029284164859002315,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0029284164859002316,0.0,0.8306912834354594,1.0369714627066806,0.1989256085531931,0.002352769342876593,0.0,0.0,0.0003555179787681038,0.0,0.0,-0.05287441648590024
857,8.74,-0.023463687150837888,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0023463687150837888,0.0,0.8287421753961136,1.0369714627066806,0.2008052244437387,0.0018796158905455829,0.0,0.0,0.00023108668619926747,0.0,0.0,-0.05229236871508379
858,8.82,0.009153318077803212,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0009153318077803213,0.0,0.8295007494697028,1.0369714627066806,0.20007369604506017,0.0,0.0,0.0,0.00015020634602952386,0.0,0.0,-0.049030668192219684
859,9.12,0.03401360544217675,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0034013605442176752,0.0,0.8323221805903479,1.0369714627066806,0.19735285827650603,0.0,0.0,0.0,9.763412491919052e-05,0.0,0.0,-0.04654463945578233
860,9.04,-0.008771929824561412,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0008771929824561412,0.0,0.8315920734143915,1.0369714627066806,0.19805693471661437,0.0007040764401083366,0.0,0.0,6.346218119747384e-05,0.0,0.0,-0.05082319298245615
861,9.17,0.014380530973451416,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0014380530973451416,0.0,0.8327879469712928,1.0369714627066806,0.19690369800768906,0.0,0.0,0.0,4.1250417778357996e-05,0.0,0.0,-0.048507946902654864
862,9.01,-0.01744820065430754,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001744820065430754,0.0,0.8313348818511683,1.0369714627066806,0.19830495654987854,0.0014012585421894763,0.06185125923776189,0.00618512592377619,0.002191606844877599,0.0,0.0,-0.052742291472472703
863,8.89,-0.013318534961154187,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0013318534961154187,0.0,0.8302276655823322,1.0369714627066806,0.19937269689631595,0.001067740346437418,0.05767685844953283,0.005767685844953283,0.0034432344949040885,0.0,0.0,-0.05225836008975748
864,8.71,-0.02024746906636667,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0020247469066366672,0.0,0.8285466646846402,1.0369714627066806,0.20099376455164394,0.0016210676553279901,0.0,0.0,0.0022381024216876575,0.0,0.0,-0.051970746906636674
865,8.65,-0.006888633754305452,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006888633754305452,0.0,0.8279759092325039,1.0369714627066806,0.20154417068398495,0.0005504061323410026,0.0,0.0,0.0014547665740969773,0.0,0.0,-0.05063486337543055
866,8.53,-0.013872832369942311,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001387283236994231,0.0,0.8268272721329906,1.0369714627066806,0.20265185507147535,0.0011076843874903985,0.0,0.0,0.0009455982731630353,0.0,0.0,-0.05133328323699424
867,8.51,-0.002344665885111322,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0002344665885111322,0.0,0.8266334087632056,1.0369714627066806,0.20283880657087244,0.00018695149939709776,0.0,0.0,0.000614638877555973,0.0,0.0,-0.050180466588511136
868,8.56,0.005875440658049437,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005875440658049437,0.0,0.8271190923171206,1.0369714627066806,0.20237043924218312,0.0,0.0,0.0,0.0003995152704113825,0.0,0.0,-0.049358455934195064
869,8.69,0.015186915887850351,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0015186915887850352,0.0,0.8283752311255461,1.0369714627066806,0.20115908593729387,0.0,0.0,0.0,0.00025968492576739866,0.0,0.0,-0.04842730841121497
870,8.75,0.006904487917146203,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0006904487917146203,0.0,0.828947181802963,1.0369714627066806,0.20060752719340713,0.0,0.0,0.0,0.00016879520174880913,0.0,0.0,-0.049255551208285384
871,8.81,0.006857142857142914,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0006857142857142914,0.0,0.829515602727628,1.0369714627066806,0.20005937235491106,0.0,0.005330782671406697,0.0005330782671406697,0.00029629427463596036,0.0,0.0,-0.04935090901969963
872,8.73,-0.0090805902383655,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00090805902383655,0.0,0.8287623535991581,1.0369714627066806,0.2007857656603776,0.0007263933054665328,0.0819748939152028,0.00819748939152028,0.003061712565545472,0.0,0.0,-0.052247632220394996
