step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
450,10.44,-0.027932960893854813,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.013271641111798809,0.013271641111798809,9.173566087770284e-05,-0.00014173566087770283
451,10.73,0.027777777777777866,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.008626566722669225,0.008626566722669225,4.80737752759256e-05,-9.80737752759256e-05
452,10.8,0.006523765144454826,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.005607268369734996,0.005607268369734996,2.519290586853914e-05,-7.519290586853914e-05
453,10.55,-0.023148148148148147,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.0036447244403277476,0.0036447244403277476,1.3202260535151069e-05,-6.320226053515107e-05
454,10.21,-0.032227488151658754,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.002369070886213036,0.002369070886213036,6.918601774147562e-06,-5.691860177414756e-05
455,10.07,-0.013712047012732669,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.0015398960760384735,0.0015398960760384735,3.6256707994658625e-06,-5.362567079946586e-05
456,10.45,0.037735849056603675,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.0010009324494250078,0.0010009324494250078,1.9000210122252743e-06,-5.190002101222528e-05
457,10.43,-0.0019138755980860837,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.0006506060921262551,0.0006506060921262551,9.956998433033123e-07,-5.099569984330331e-05
458,10.41,-0.0019175455417065747,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.0004228939598820658,0.0004228939598820658,5.217932704823659e-07,-5.052179327048237e-05
459,10.36,-0.004803073967339165,-1.0,0.0,0.4808582164376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9633587053404867,1.0460632775441796,0.07906268576587129,0.0,0.0,0.0,0.00027488107392334275,0.00027488107392334275,2.7344406946717216e-07,-5.027344406946718e-05
460,10.83,0.04536679536679543,1.0,0.1,0.4808582164376957,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9632623694699527,1.0460632775441796,0.07915477949729469,9.20937314233955e-05,0.0,0.0,0.00017867269805017279,0.0,0.0,-0.00039600000000000003
461,11.11,0.025854108956601972,-0.4535493850708008,0.05464506149291992,0.480282612520469,0.05464506149291992,0.05464506149291992,0.1,0.1,-0.0,0.1,0.0,0,0,0.0025854108956601973,0.0,0.9657527984953598,1.0460632775441796,0.07677401623099037,0.0,0.21273485174774753,0.10217285037156285,0.035178672698050174,0.0,0.0,-0.0009770815840515112
462,11.17,0.005400540054005446,1.0,0.2,0.49516239986085725,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.0005400540054005446,0.0001,0.9661777818825645,1.0460632775441796,0.07636774693894287,0.0,0.22398776047688268,0.1109103170171921,0.06168474820974985,0.0,0.0,-0.002949774641275813
463,11.11,-0.005371530886302641,-1.0,0.1,0.4977016042943541,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.0010743061772605282,0.0001,0.9650431933449679,1.0460632775441796,0.07745237399922958,0.0010846270602867109,0.2560542837459029,0.12743862780677762,0.08469860606870958,0.0,0.0,-0.005823229000940878
464,11.03,-0.007200720072007207,1.0,0.2,0.4909226469722837,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0007200720072007208,0.0001,0.9642517884363662,1.0460632775441796,0.07820892948262224,0.0007565554833926652,0.23994698240228834,0.11779540773394337,0.0962824866515414,0.0,0.0,-0.004433329760832758
465,11.21,0.016319129646418993,-1.0,0.1,0.486194182562693,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.003263825929283799,0.0001,0.9673025132469795,1.0460632775441796,0.07529254299233704,0.0,0.22481774192876353,0.10930507826264566,0.10084039371542788,0.0008403937154278784,1.4617578824931799e-06,-0.0009555374413876742
466,11.5,0.025869759143621687,-1.0,0.0,0.5044216088974528,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.002586975914362169,0.0001,0.9697081712993267,1.0460632775441796,0.07299281781892786,0.0,0.17043672857556522,0.08597196884330507,0.0956364450101849,0.0956364450101849,0.0017745424247088857,-0.0031985631190033603
467,11.23,-0.02347826086956518,1.0,0.1,0.5187948964556491,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9696112004821968,1.0460632775441796,0.07308551853714593,9.270071821806947e-05,0.20750148796801804,0.10765071296476104,0.09984143879428656,0.0,0.0,-0.003923525295456307
468,10.97,-0.02315227070347282,-1.0,0.0,0.5182155206819953,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0023152270703472822,0.0,0.9673663303831286,1.0460632775441796,0.07523153603652559,0.0021460174993796627,0.08254484193149982,0.04277601824114517,0.07986854160068708,0.07986854160068708,0.0013543000104532209,-0.005018789393636
469,10.76,-0.01914311759343672,-1.0,0.0,0.5048028923594909,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0019143117593436723,0.0001,0.9654177530082447,1.0460632775441796,0.0770943080281574,0.0018627719916318036,0.0,0.0,0.05191455204044661,0.05191455204044661,0.0007097165239318238,-0.003124028283275496
470,10.62,-0.01301115241635693,1.0,0.1,0.4931605685529,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9653212112329439,1.0460632775441796,0.07718659859735458,9.229056919718426e-05,0.0,0.0,0.0337444588262903,0.0,0.0,-0.00039600000000000003
471,10.98,0.03389830508474588,-1.0,0.0,0.49258375391632636,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0033898305084745883,0.0,0.9685934865252589,1.0460632775441796,0.07405841757565076,0.0,0.0,0.0,0.021933898237088696,0.021933898237088696,0.00019490590038477717,0.003248924608089811
472,11.2,0.02003642987249534,-1.0,0.0,0.5121348690263541,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.002003642987249534,0.0001,0.9704373427233784,1.0460632775441796,0.07229575537566575,0.0,0.0,0.0,0.014257033854107653,0.014257033854107653,0.00010213980436180789,0.0014015031828877266
473,11.35,0.013392857142857175,1.0,0.1,0.523151530327334,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9703402989891061,1.0460632775441796,0.07238852580012817,9.277042446241557e-05,0.04589266596423009,0.024008818429988126,0.01767015845566582,0.0,0.0,-0.0011761753213919118
474,11.3,-0.004405286343612241,1.0,0.2,0.5225717354585215,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.00044052863436122407,0.0001,0.9698158022724279,1.0460632775441796,0.07288992636349519,0.0005014005633670188,0.17113622733857872,0.08943095532014517,0.04278643735823359,0.0,0.0,-0.0031904358171013264
475,11.35,0.004424778761061852,-1.0,0.1,0.519437974693405,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0008849557522123705,0.0001,0.9705770647650082,1.0460632775441796,0.07216218597826014,0.0,0.2003568967705836,0.10407298067436757,0.06423672751888049,0.0,0.0,-0.0029171114928875515
476,11.06,-0.025550660792951468,1.0,0.2,0.5239863213170697,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0025550660792951468,0.0001,0.9680001185230088,1.0460632775441796,0.07462565668535653,0.0024634707070963907,0.24725034830915552,0.12955580045487855,0.08709840304647981,0.0,0.0,-0.006370570955623324
477,12.47,0.1274864376130199,-1.0,0.1,0.5085896499477828,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,1,0,0.02549728752260398,0.0001,0.9925846958550525,1.0460632775441796,0.05112365842215362,0.0,0.03016218073932552,0.015340172943875323,0.061983022510568246,0.0,0.0,0.024588530450035444
478,12.17,-0.024057738572574233,1.0,0.2,0.6443816997149747,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0024057738572574234,0.0001,0.9900975030730651,1.0460632775441796,0.05350132795264944,0.00237766953049582,0.472857051314262,0.30470043044809514,0.09698302251056824,0.0,0.0,-0.009379772575657091
479,12.3,0.010682004930156187,0.760269284248352,0.2760269284248352,0.6324933670503055,0.2760269284248352,0.2760269284248352,0.2,0.2760269284248352,0.07602692842483522,0.1,0.1,0,0,0.0021364009860312372,7.602692842483521e-05,0.9921374742828977,1.0460632775441796,0.05155118664320422,0.0,0.33267472672221643,0.2104145580370749,0.13198302251056826,0.0,0.0,-0.0019844975989481927
480,12.57,0.021951219512195086,-1.0,0.17602692842483522,0.6422440722624163,0.17602692842483522,0.17602692842483522,0.2760269284248352,0.17602692842483522,-0.1,0.07602692842483522,0.2,0,0,0.006059127697130519,0.0001,0.9980497481852579,1.0460632775441796,0.04589925905021922,0.0,0.37465963083084264,0.24062292701713392,0.16698302251056826,0.0,0.0,0.00018146547044823648
481,12.76,0.015115354017501949,1.0,0.2760269284248352,0.6705036960574575,0.2760269284248352,0.2760269284248352,0.17602692842483522,0.2760269284248352,0.1,0.0,0.17602692842483522,0,0,0.002660709339754861,0.0001,1.0006054634969759,1.0460632775441796,0.04345608437180212,0.0,0.4369533486250688,0.2929788352577914,0.20198302251056827,0.0,0.0,-0.0027901292742432845
482,13.06,0.023510971786833913,-0.6255625486373901,0.21347067356109622,0.6827195748716111,0.21347067356109622,0.21347067356109622,0.2760269284248352,0.21347067356109622,-0.062556254863739,0.1,0.17602692842483522,0,0,0.006489661326602725,6.2556254863739e-05,1.0070364599462271,1.0460632775441796,0.03730827612032695,0.0,0.5279424982080148,0.36043667793323214,0.23698302251056827,0.023512348949472045,0.00021631930461644126,-0.0010852633011867727
483,13.64,0.044410413476263406,-1.0,0.11347067356109622,0.7134586215040861,0.11347067356109622,0.11347067356109622,0.21347067356109622,0.11347067356109622,-0.1,0.0,0.21347067356109622,0,0,0.009480320877904734,0.0001,1.0164827850762719,1.0460632775441796,0.028277918843832486,0.0,0.3248777494160102,0.23178683125569657,0.23516435557136317,0.12169368201026695,0.0025471428245612874,0.0011519030244422869
484,13.53,-0.008064516129032346,1.0,0.21347067356109622,0.7586104065190172,0.21347067356109622,0.21347067356109622,0.11347067356109622,0.21347067356109622,0.1,0.0,0.11347067356109622,0,0,-0.0009150860771056247,0.0001,1.0154509675535233,1.0460632775441796,0.029264300399230347,0.000986381555397861,0.5427307561700743,0.4117211995685537,0.27016435557136315,0.05669368201026692,0.0008099407419737091,-0.009453188372968071
485,13.55,0.0014781966001479194,1.0,0.31347067356109626,0.7536784946930069,0.31347067356109626,0.31347067356109626,0.21347067356109622,0.31347067356109626,0.10000000000000003,0.1,0.11347067356109622,0,0,0.0003155516238892988,0.00010000000000000003,1.0156698496585594,1.0460632775441796,0.029055056742814032,0.0,0.475095503261922,0.3580692637338619,0.3009310734282377,0.0,0.0,-0.005039379132721311
486,13.87,0.023616236162361512,-1.0,0.21347067356109625,0.7547247145336264,0.21347067356109625,0.21347067356109625,0.31347067356109626,0.21347067356109625,-0.1,0.10000000000000003,0.21347067356109622,0,0,0.007402997456793382,0.0001,1.0230872839875575,1.0460632775441796,0.021964248291520473,0.0,0.4127202982840027,0.31149020930462706,0.304626770984974,0.09115609742387773,0.0016513146589554946,-0.0002088721987772071
487,13.18,-0.04974765681326601,1.0,0.31347067356109626,0.7901787586512637,0.31347067356109626,0.31347067356109626,0.21347067356109625,0.31347067356109626,0.1,0.0,0.21347067356109625,0,0,-0.010619665808014154,0.0001,1.012120130210782,1.0460632775441796,0.03244846469812528,0.01048421640660481,0.4533525190676001,0.35822953074825964,0.32338773690212397,0.00991706334102771,5.9255119875341906e-05,-0.016771898450841954
488,13.65,0.03566009104704102,-1.0,0.21347067356109625,0.7377576842919652,0.21347067356109625,0.21347067356109625,0.31347067356109626,0.21347067356109625,-0.1,0.1,0.21347067356109625,0,0,0.011178392759765968,0.0001,1.0233327945333226,1.0460632775441796,0.02172954877473653,0.0,0.15397284210267867,0.11359464743352461,0.24996015558811419,0.03648948202701793,0.00041821807451928054,0.00831751899966065
489,13.74,0.006593406593406583,-1.0,0.11347067356109625,0.7913522530349271,0.11347067356109625,0.11347067356109625,0.21347067356109625,0.11347067356109625,-0.1,0.0,0.21347067356109625,0,0,0.0014074989465566764,0.0001,1.0246708010841519,1.0460632775441796,0.02045046119031192,0.0,0.16496266802164086,0.13054357900557823,0.2081643537842266,0.09469368022313035,0.0017483675755710036,-0.0034682121899799988
490,13.35,-0.028384279475982575,1.0,0.21347067356109625,0.7977476917207804,0.21347067356109625,0.21347067356109625,0.11347067356109625,0.21347067356109625,0.1,0.0,0.11347067356109625,0,0,-0.0032207833106861427,0.0001,1.0212680913889642,1.0460632775441796,0.023703332950781423,0.0032528717604695043,0.20096038815315515,0.16031568577649158,0.19141731998151934,0.0,0.0,-0.006302276024150364
491,12.02,-0.09962546816479402,-1.0,0.11347067356109625,0.7814833350484233,0.11347067356109625,0.11347067356109625,0.21347067356109625,0.11347067356109625,-0.1,0.1,0.11347067356109625,0,0,-0.02126711579297813,0.0001,0.9994465378245825,1.0460632775441796,0.04456397688392068,0.020860643933139255,0.049813342002831835,0.03892829663828073,0.13804616181138582,0.024575488250289573,0.00023115563381732336,-0.044435898481167274
492,11.94,-0.0066555740432612375,-1.0,0.013470673561096241,0.6771801240772911,0.013470673561096241,0.013470673561096241,0.11347067356109625,0.013470673561096241,-0.1,0.0,0.11347067356109625,0,0,-0.0007552124696246014,0.0001,0.9985917986827118,1.0460632775441796,0.045381077684818104,0.0008171008008974259,0.0,0.0,0.08973000517740079,0.07625933161630455,0.001263545083345694,-0.0024607840242613518
493,12.44,0.04187604690117253,-1.0,0.0,0.6730946168335216,0.0,0.0,0.013470673561096241,0.0,-0.013470673561096241,0.0,0.013470673561096241,0,0,0.000564098557834851,1.3470673561096241e-05,0.9991416511720735,1.0460632775441796,0.044855437887335994,0.0,0.0,0.0,0.05832450336531052,0.05832450336531052,0.0008451383798680945,-0.0003916578530581766
494,12.58,0.011254019292604547,-1.0,0.0,0.6757228091390207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9991416511720735,1.0460632775441796,0.044855437887335994,0.0,0.0,0.0,0.037910927187451836,0.037910927187451836,0.0004428920243459418,-0.0004928920243459418
495,12.51,-0.005564387917329116,-1.0,0.0,0.6757228091390207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9991416511720735,1.0460632775441796,0.044855437887335994,0.0,0.0,0.0,0.024642102671843694,0.024642102671843694,0.00023209612757127548,-0.0002820961275712755
496,12.13,-0.030375699440447563,-1.0,0.0,0.6757228091390207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9991416511720735,1.0460632775441796,0.044855437887335994,0.0,0.0,0.0,0.016017366736698402,0.016017366736698402,0.00012162922218600429,-0.0001716292221860043
497,11.31,-0.06760098928277002,1.0,0.1,0.6757228091390207,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9990417370069563,1.0460632775441796,0.04495095234354728,9.55144562112889e-05,0.0,0.0,0.010411288378853962,0.0,0.0,-0.00039600000000000003
498,11.16,-0.013262599469496051,-1.0,0.0,0.6752452455492214,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0013262599469496053,0.0,0.9977167479658331,1.0460632775441796,0.046217595642826334,0.0012666432992790508,0.0,0.0,0.006767337446255075,0.006767337446255075,3.340242514283143e-05,-0.0013056623720924367
499,11.36,0.017921146953404955,-1.0,0.0,0.6689120285245765,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0017921146953404955,0.0001,0.9994049991368535,1.0460632775441796,0.04460368642025624,0.0,0.0,0.0,0.0043987693400658,0.0043987693400658,1.7504432459784075e-05,0.0012746102628807114
500,11.66,0.026408450704225418,-1.0,0.0,0.6769815661043881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9994049991368535,1.0460632775441796,0.04460368642025624,0.0,0.0,0.0,0.00285920007104277,0.00285920007104277,9.173141004850084e-06,-5.917314100485009e-05
501,11.44,-0.01886792452830194,-1.0,0.0,0.6769815661043881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9994049991368535,1.0460632775441796,0.04460368642025624,0.0,0.0,0.0,0.0018584800461778005,0.0018584800461778005,4.807154764268203e-06,-5.4807154764268206e-05
502,11.74,0.026223776223776286,-1.0,0.0,0.6769815661043881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9994049991368535,1.0460632775441796,0.04460368642025624,0.0,0.0,0.0,0.0012080120300155704,0.0012080120300155704,2.5191738484569547e-06,-5.2519173848456955e-05
503,12.04,0.02555366269165238,-0.019015491008758545,0.0,0.6769815661043881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9994049991368535,1.0460632775441796,0.04460368642025624,0.0,0.017578012747378566,0.011899990598723239,0.004950204529063254,0.004950204529063254,2.0897097313952445e-05,-0.0004330041599099509
504,11.83,-0.017441860465116202,1.0,0.1,0.6769815661043881,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9993050586369399,1.0460632775441796,0.044699226051614215,9.55396313579715e-05,0.1699675435934198,0.1150648938487892,0.039950204529063255,0.0,0.0,-0.003285448241088137
505,11.76,-0.005917159763313634,-1.0,0.0,0.6765038721294282,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0005917159763313634,0.0,0.9987137538685157,1.0460632775441796,0.04526449278176114,0.0005652667301469239,0.055952606576781666,0.03785215500492731,0.039215887195615674,0.039215887195615674,0.00046595536588249395,-0.001954865654019146
506,11.65,-0.00935374149659859,-1.0,0.0,0.6736775316329588,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0009353741496598592,0.0001,0.9976797114648505,1.0460632775441796,0.046253001245697305,0.0009885084639361663,0.0,0.0,0.02549032667715019,0.02549032667715019,0.00024418239683158253,-0.0016795565464914415
507,11.45,-0.017167381974249017,-1.0,0.0,0.6687350027295981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9976797114648505,1.0460632775441796,0.046253001245697305,0.0,0.0,0.0,0.016568712340147625,0.016568712340147625,0.00012796299235547995,-0.00017796299235547995
508,11.56,0.009606986899563425,-1.0,0.0,0.6687350027295981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9976797114648505,1.0460632775441796,0.046253001245697305,0.0,0.0,0.0,0.010769663021095957,0.010769663021095957,6.705859072987335e-05,-0.00011705859072987335
509,11.31,-0.02162629757785467,-1.0,0.0,0.6687350027295981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9976797114648505,1.0460632775441796,0.046253001245697305,0.0,0.0,0.0,0.007000280963712372,0.007000280963712372,3.514183677562369e-05,-8.514183677562369e-05
510,12.29,0.08664898320070721,-1.0,0.0,0.6687350027295981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9976797114648505,1.0460632775441796,0.046253001245697305,0.0,0.0,0.0,0.004550182626413042,0.004550182626413042,1.8415965479191474e-05,-6.841596547919147e-05
511,12.32,0.002441008950366244,1.0,0.1,0.6687350027295981,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9975799434937039,1.0460632775441796,0.04634837594557277,9.537469987546537e-05,0.19279747125675412,0.12893041746714506,0.03955018262641304,0.0,0.0,-0.0036735570113648206
512,12.18,-0.011363636363636409,1.0,0.2,0.6682581283185038,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0011363636363636409,0.0001,0.9963465719272027,1.0460632775441796,0.04752743613531276,0.0011790601897399902,0.2285883558992195,0.15275602686861645,0.07455018262641305,0.0,0.0,-0.004690600618952714
513,12.43,0.020525451559934318,-1.0,0.1,0.6623628191684323,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.004105090311986864,0.0001,1.0003370299298096,1.0460632775441796,0.043712697497345084,0.0,0.22593816862466704,0.1496530423279871,0.10083618352196397,0.0008361835219639624,1.4507870083487517e-06,-0.000133309341640825
514,12.33,-0.008045052292839874,1.0,0.2,0.6814365103870469,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0008045052292839875,0.0001,0.9994322198551916,1.0460632775441796,0.04457766436315664,0.0008649668658115561,0.28636922928070196,0.19514244828326968,0.13384337618842096,0.0,0.0,-0.005167674439213816
515,12.0,-0.026763990267639908,-1.0,0.1,0.6771116718680587,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.005352798053527982,0.0001,0.9939825177921321,1.0460632775441796,0.04978738941521434,0.005209725052057704,0.31088666121920194,0.2105049869396126,0.16067493995133802,0.06067493995133802,0.0008967374000525912,-0.011930608694307007
516,11.98,-0.0016666666666666312,-1.0,0.0,0.6510630451180022,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.00016666666666666314,0.0001,0.9937174557873876,1.0460632775441796,0.05004077944470357,0.0002533900294892297,0.0,0.0,0.10443871096836972,0.10443871096836972,0.002025086156159258,-0.002691752822825921
517,11.95,-0.0025041736227046025,0.40245580673217773,0.040245580673217776,0.6497961111404299,0.040245580673217776,0.040245580673217776,0.0,0.040245580673217776,0.040245580673217776,0.0,0.0,0,0,-0.0,4.024558067321778e-05,0.9936774630513543,1.0460632775441796,0.0500790111051507,3.8231660447127225e-05,0.0,0.0,0.06788516212944032,0.027639581456222542,0.0002757074133564284,-0.0004336370020402124
