step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
1148,14.78,0.0512091038406827,1.0,0.2963281150926487,0.18564356342163493,0.18564356342163493,0.18564356342163493,0.19632811509264872,0.18564356342163493,-0.010684551671013787,0.0,0.19632811509264872,0,0,0.009506640516612869,1.0684551671013787e-05,0.8838223743112257,1.0331631414547355,0.14454713021723947,0.0,0.0095813217075754
1149,15.12,0.0230040595399188,1.0,0.28564356342163494,0.21079020425851314,0.21079020425851314,0.21079020425851314,0.18564356342163493,0.21079020425851314,0.025146640836878204,0.0,0.18564356342163493,0,0,0.004849030409194482,2.5146640836878205e-05,0.8880858307167767,1.0331631414547355,0.14042052500409963,0.0,0.004911125064367465
1150,15.66,0.035714285714285775,1.0,0.3107902042585131,0.22368585542002262,0.22368585542002262,0.22368585542002262,0.21079020425851314,0.22368585542002262,0.01289565116150948,0.025146640836878204,0.18564356342163493,0,0,0.007988780550715106,1.2895651161509481e-05,0.895169101083498,1.0331631414547355,0.13356461804951378,0.0,0.008073627370075864
1151,15.31,-0.022349936143039567,1.0,0.3236858554200226,0.24511055871975404,0.24511055871975404,0.24511055871975404,0.22368585542002262,0.24511055871975404,0.021424703299731424,0.01289565116150948,0.21079020425851314,0,0,-0.005478205335371253,2.1424703299731424e-05,0.8902460022054891,1.0331631414547355,0.13832969210265603,0.004765074053142249,-0.014929471672971041
1152,16.9,0.10385369039843227,1.0,0.34511055871975405,0.23021973520667074,0.23021973520667074,0.23021973520667074,0.24511055871975404,0.23021973520667074,-0.014890823513083296,0.021424703299731424,0.22368585542002262,1,0,0.023909169103762642,1.4890823513083295e-05,0.9115177879200668,1.0331631414547355,0.11774070197992853,0.0,0.023993164033729843
1153,16.27,-0.03727810650887568,1.0,0.33021973520667075,0.294560294971563,0.294560294971563,0.294560294971563,0.23021973520667074,0.294560294971563,0.06434055976489225,0.0,0.23021973520667074,0,0,-0.010980650049235763,6.434055976489226e-05,0.9014500825125525,1.0331631414547355,0.12748524764126376,0.00974454566133523,-0.03044157549499486
1154,15.37,-0.0553165334972342,1.0,0.394560294971563,0.26410860791909774,0.26410860791909774,0.26410860791909774,0.294560294971563,0.26410860791909774,-0.03045168705246526,0.06434055976489225,0.23021973520667074,0,0,-0.014609572656864663,3.045168705246526e-05,0.8882528313597426,1.0331631414547355,0.1402588848562225,0.01277363721495875,-0.04008591146667559
1155,15.25,-0.007807417046193834,1.0,0.3641086079190977,0.22419100478448775,0.22419100478448775,0.22419100478448775,0.26410860791909774,0.22419100478448775,-0.039917603134609986,0.0,0.26410860791909774,0,0,-0.001750352672357733,3.991760313460999e-05,0.8866626187186375,1.0331631414547355,0.14179805381928295,0.0015391689630604444,-0.004784209364285611
1156,16.32,0.07016393442622952,1.0,0.32419100478448776,0.21938109621568877,0.21938109621568877,0.21938109621568877,0.22419100478448775,0.21938109621568877,-0.004809908568798982,0.0,0.22419100478448775,0,0,0.015392640849231936,4.809908568798982e-06,0.9003064331968856,1.0331631414547355,0.12859218735850592,0.0,0.015488177804882071
1157,15.56,-0.04656862745098038,1.0,0.3193810962156888,0.26064939648024665,0.26064939648024665,0.26064939648024665,0.21938109621568877,0.26064939648024665,0.04126830026455788,0.0,0.21938109621568877,0,0,-0.012138084640011483,4.1268300264557886e-05,0.8893412833925797,1.0331631414547355,0.13920537066358063,0.010613183305074714,-0.03331072692740091
1158,15.97,0.026349614395886897,1.0,0.36064939648024663,0.2274832300857123,0.2274832300857123,0.2274832300857123,0.26064939648024665,0.2274832300857123,-0.03316616639453435,0.04126830026455788,0.21938109621568877,0,0,0.005994095394289336,3.316616639453435e-05,0.894642583842328,1.0331631414547355,0.1340742347983543,0.0,0.006049786910766824
1159,15.83,-0.008766437069505358,1.0,0.32748323008571234,0.24351799711718147,0.24351799711718147,0.24351799711718147,0.2274832300857123,0.24351799711718147,0.016034767031469166,0.0,0.2274832300857123,0,0,-0.0021347851970197587,1.6034767031469165e-05,0.8927183687123096,1.0331631414547355,0.1359366852215363,0.0018624504231819772,-0.0057732080046125865
1160,17.09,0.07959570435881237,1.0,0.34351799711718145,0.23769783638558098,0.23769783638558098,0.23769783638558098,0.24351799711718147,0.23769783638558098,-0.005820160731600493,0.016034767031469166,0.2274832300857123,0,0,0.01891972671167606,5.8201607316004936e-06,0.9096031605144458,1.0331631414547355,0.11959387243171712,0.0,0.019019715015556573
1161,15.17,-0.11234640140433001,1.0,0.337697836385581,0.2887691449381614,0.2887691449381614,0.2887691449381614,0.23769783638558098,0.2887691449381614,0.051071308552580436,0.0,0.23769783638558098,0,1,-0.03244217427040783,5.107130855258044e-05,0.8800472016404514,1.0331631414547355,0.14820112494401488,0.02860725251229776,-0.08961005734231031
1162,16.9,0.11404087013843102,1.0,0.3887691449381614,0.19937149100193913,0.19937149100193913,0.19937149100193913,0.2887691449381614,0.19937149100193913,-0.08939765393622229,0.051071308552580436,0.23769783638558098,1,0,0.02273649831465751,8.93976539362223e-05,0.8999777192021886,1.0331631414547355,0.12891035007793294,0.0,0.022698175333499736
1163,16.69,-0.012426035502958422,1.0,0.29937149100193916,0.25965516306572833,0.25965516306572833,0.25965516306572833,0.19937149100193913,0.25965516306572833,0.060283672063789207,0.0,0.19937149100193913,0,0,-0.0032264842747811986,6.028367206378921e-05,0.8970197012818402,1.0331631414547355,0.13177341961812525,0.0028630695401923034,-0.008927708247646065
1164,16.23,-0.02756141402037153,1.0,0.3596551630657283,0.2507080867898955,0.2507080867898955,0.2507080867898955,0.25965516306572833,0.2507080867898955,-0.008947076275832855,0.060283672063789207,0.19937149100193913,0,0,-0.006909869378271548,8.947076275832854e-06,0.8908133866125582,1.0331631414547355,0.13778051996874682,0.006007100350621575,-0.018824778568723617
1165,16.4,0.01047443006777561,1.0,0.3507080867898955,0.23193588331489323,0.23193588331489323,0.23193588331489323,0.2507080867898955,0.23193588331489323,-0.018772203475002247,0.0,0.2507080867898955,0,0,0.002429396189989613,1.8772203475002248e-05,0.8929608027298348,1.0331631414547355,0.13570203300854322,0.0,0.00250812286238461
1166,14.55,-0.11280487804878037,0.7150964736938477,0.303445530684278,0.23843115978082405,0.23843115978082405,0.23843115978082405,0.23193588331489323,0.23843115978082405,0.006495276465930816,0.0,0.23193588331489323,0,1,-0.026896197902105123,6.495276465930816e-06,0.8689377522335036,1.0331631414547355,0.1589539760293771,0.023251943020833887,-0.07330087781337596
1167,14.0,-0.037800687285223414,1.0,0.33843115978082405,0.16576881371668792,0.16576881371668792,0.16576881371668792,0.23843115978082405,0.16576881371668792,-0.07266234606413613,0.006495276465930816,0.23193588331489323,0,0,-0.006266175088946974,7.266234606413613e-05,0.8634296970809514,1.0331631414547355,0.16428523005068935,0.005331254021312237,-0.016954702942198266
1168,14.02,0.0014285714285713982,1.0,0.2657688137166879,0.14910866357637226,0.14910866357637226,0.14910866357637226,0.16576881371668792,0.14910866357637226,-0.01666015014031566,0.0,0.16576881371668792,0,0,0.00021301237653767013,1.666015014031566e-05,0.8635992334243108,1.0331631414547355,0.1641211355949767,0.0,0.0002641473133409009
1169,13.28,-0.052781740370898736,1.0,0.24910866357637226,0.14962144978594916,0.14962144978594916,0.14962144978594916,0.14910866357637226,0.14962144978594916,0.0005127862095768987,0.0,0.14910866357637226,0,0,-0.007897280516519431,5.127862095768987e-07,0.8567787051823303,1.0331631414547355,0.17072273409216743,0.006601598497190719,-0.021024905767285298
1170,12.67,-0.045933734939759,1.0,0.24962144978594916,0.12899144403912716,0.12899144403912716,0.12899144403912716,0.14962144978594916,0.12899144403912716,-0.020630005746822,0.0005127862095768987,0.14910866357637226,0,0,-0.0059250587999900226,2.0630005746822e-05,0.8516845656259341,1.0331631414547355,0.17565335864892767,0.004930624556760244,-0.015749841331288445
1171,12.58,-0.007103393843725324,1.0,0.22899144403912716,0.11358327083585146,0.11358327083585146,0.11358327083585146,0.12899144403912716,0.11358327083585146,-0.015408173203275699,0.0,0.12899144403912716,0,0,-0.0008068267068055735,1.54081732032757e-05,0.8509842808693113,1.0331631414547355,0.1763311652106646,0.0006778065617369378,-0.002125142823231114
1172,12.6,0.00158982511923685,1.0,0.21358327083585146,0.1114651173383012,0.1114651173383012,0.1114651173383012,0.11358327083585146,0.1114651173383012,-0.0021181534975502625,0.0,0.11358327083585146,0,0,0.00017721004346311418,2.1181534975502623e-06,0.8511332813153798,1.0331631414547355,0.17618694747767552,0.0,0.00023345720018982474
1173,12.5,-0.007936507936507908,1.0,0.2114651173383012,0.11191578433215202,0.11191578433215202,0.11191578433215202,0.1114651173383012,0.11191578433215202,0.00045066699385082343,0.0,0.1114651173383012,0,0,-0.0008882205105726319,4.506669938508234e-07,0.8503769037000073,1.0331631414547355,0.17691904639315512,0.0007320989154795954,-0.0022934599570929165
1174,12.36,-0.011200000000000045,1.0,0.21191578433215202,0.10962799042763768,0.10962799042763768,0.10962799042763768,0.11191578433215202,0.10962799042763768,-0.0022877939045143347,0.00045066699385082343,0.1114651173383012,0,0,-0.001227833492789547,2.2877939045143348e-06,0.8493308369690529,1.0331631414547355,0.1779315357948594,0.0010124894017042863,-0.00319767817056943
1175,12.26,-0.008090614886731363,1.0,0.2096279904276377,0.10646396167880734,0.10646396167880734,0.10646396167880734,0.10962799042763768,0.10646396167880734,-0.0031640287488303442,0.0,0.10962799042763768,0,0,-0.000861358913258956,3.1640287488303445e-06,0.8485965709751384,1.0331631414547355,0.1786422328420659,0.0007106970472064988,-0.002230421418869723
1176,13.02,0.06199021207177812,1.0,0.20646396167880735,0.10424303673514956,0.10424303673514956,0.10424303673514956,0.10646396167880734,0.10424303673514956,-0.002220924943657776,0.0,0.10646396167880734,0,0,0.006462047954218079,2.2209249436577763e-06,0.8540783580412732,1.0331631414547355,0.1733364037370746,0.0,0.006514742422419023
1177,12.68,-0.026113671274961586,1.0,0.20424303673514957,0.12082374505985152,0.12082374505985152,0.12082374505985152,0.10424303673514956,0.12082374505985152,0.01658070832470196,0.0,0.10424303673514956,0,0,-0.0031551515607027266,1.658070832470196e-05,0.8513694501527957,1.0331631414547355,0.17595835934097195,0.002621955603897358,-0.008360198610370758
1178,13.45,0.060725552050473156,1.0,0.22082374505985153,0.11263010874687315,0.11263010874687315,0.11263010874687315,0.12082374505985152,0.11263010874687315,-0.00819363631297837,0.01658070832470196,0.10424303673514956,0,0,0.006839525531158698,8.19363631297837e-06,0.8571854374319218,1.0331631414547355,0.17032905739845697,0.0,0.0068872018170995555
1179,14.25,0.05947955390334578,1.0,0.21263010874687316,0.1302216745940501,0.1302216745940501,0.1302216745940501,0.11263010874687315,0.1302216745940501,0.017591565847176943,0.0,0.11263010874687315,0,0,0.007745527113400756,1.7591565847176943e-05,0.8638097112446973,1.0331631414547355,0.16391741382835412,0.0,0.007787098158665973
1180,14.06,-0.013333333333333298,1.0,0.2302216745940501,0.15025810189794833,0.15025810189794833,0.15025810189794833,0.1302216745940501,0.15025810189794833,0.020036427303898235,0.017591565847176943,0.11263010874687315,0,0,-0.0020034413586393057,2.0036427303898238e-05,0.8620618114827117,1.0331631414547355,0.16560920836868637,0.0016917945403322476,-0.0053404767174324635
1181,13.31,-0.05334281650071124,1.0,0.25025810189794834,0.144971216472566,0.144971216472566,0.144971216472566,0.15025810189794833,0.144971216472566,-0.005286885425382332,0.020036427303898235,0.1302216745940501,0,0,-0.0077331729981809745,5.286885425382332e-06,0.8553907807373637,1.0331631414547355,0.17206610803697575,0.006456899668289384,-0.020580529925177598
1182,13.13,-0.013523666416228378,1.0,0.244971216472566,0.12479341440184291,0.12479341440184291,0.12479341440184291,0.144971216472566,0.12479341440184291,-0.02017780207072309,0.0,0.144971216472566,0,0,-0.0016876645073126738,2.0177802070723088e-05,0.8539299081709639,1.0331631414547355,0.17348008856704272,0.0014139805300669717,-0.0044803602596784385
1183,12.72,-0.031226199543031234,1.0,0.22479341440184292,0.12037470788050628,0.12037470788050628,0.12037470788050628,0.12479341440184291,0.12037470788050628,-0.004418706521336635,0.0,0.12479341440184291,0,0,-0.0037588446482107836,4.4187065213366354e-06,0.8507163450400343,1.0331631414547355,0.17659050066169482,0.0031104120946520986,-0.009922766114747072
1184,14.2,0.11635220125786153,1.0,0.22037470788050628,0.11065468043388094,0.11065468043388094,0.11065468043388094,0.12037470788050628,0.11065468043388094,-0.00972002744662534,0.0,0.12037470788050628,1,0,0.012874915647967267,9.72002744662534e-06,0.8616609772365487,1.0331631414547355,0.16599717637691264,0.0,0.012919381740076502
1185,14.69,0.03450704225352114,1.0,0.21065468043388094,0.14375882074494672,0.14375882074494672,0.14375882074494672,0.11065468043388094,0.14375882074494672,0.03310414031106579,0.0,0.11065468043388094,0,0,0.004960691701762249,3.310414031106579e-05,0.8659068871501674,1.0331631414547355,0.1618875544370123,0.0,0.004984890824617431
1186,15.8,0.07556160653505795,1.0,0.24375882074494673,0.1566013865197038,0.1566013865197038,0.1566013865197038,0.14375882074494672,0.1566013865197038,0.012842565774757064,0.03310414031106579,0.11065468043388094,0,0,0.011833052351046385,1.2842565774757065e-05,0.8761420882107939,1.0331631414547355,0.15198088950681077,0.0,0.011893034937740136
1187,15.93,0.008227848101265759,1.0,0.25660138651970377,0.1875597130527536,0.1875597130527536,0.1875597130527536,0.1566013865197038,0.1875597130527536,0.030958326533049807,0.012842565774757064,0.14375882074494672,0,0,0.0015432128289150492,3.095832653304981e-05,0.877467038028417,1.0331631414547355,0.1506984687888615,0.0,0.0015882039793708679
1188,15.95,0.001255492780916483,1.0,0.28755971305275363,0.19156728722353136,0.19156728722353136,0.19156728722353136,0.1875597130527536,0.19156728722353136,0.004007574170777767,0.030958326533049807,0.1566013865197038,0,0,0.00024051134616889802,4.0075741707777665e-06,0.8776745622927148,1.0331631414547355,0.1504976057731662,0.0,0.0003274215419263404
1189,15.82,-0.008150470219435674,1.0,0.29156728722353137,0.19219499863881434,0.19219499863881434,0.19219499863881434,0.19156728722353136,0.19219499863881434,0.0006277114152829777,0.004007574170777767,0.1875597130527536,0,0,-0.0015664796127301363,6.277114152829777e-07,0.8762991520579297,1.0331631414547355,0.15182886719703817,0.0013312614238719656,-0.004136790378914767
1190,15.73,-0.005689001264222494,1.0,0.2921949986388144,0.188034780698059,0.188034780698059,0.188034780698059,0.19219499863881434,0.188034780698059,-0.004160217940755329,0.0006277114152829777,0.19156728722353136,0,0,-0.0010697301051090572,4.160217940755329e-06,0.875358102878438,1.0331631414547355,0.15273970996884548,0.0009108427718073075,-0.0028060493544672703
1191,16.83,0.0699300699300698,1.0,0.288034780698059,0.18518842607942604,0.18518842607942604,0.18518842607942604,0.188034780698059,0.18518842607942604,-0.0028463546186329736,0.0,0.188034780698059,0,0,0.012950239585973824,2.8463546186329736e-06,0.8866917084546581,1.0331631414547355,0.14176989782450017,0.0,0.013036506257801266
1192,16.12,-0.04218657159833615,1.0,0.28518842607942607,0.2194690596328601,0.2194690596328601,0.2194690596328601,0.18518842607942604,0.2194690596328601,0.03428063355343405,0.0,0.18518842607942604,0,0,-0.009258647197821159,3.428063355343406e-05,0.8784517463993106,1.0331631414547355,0.14974536822673046,0.00797547040223029,-0.025158227517713853
1193,15.93,-0.011786600496277994,1.0,0.3194690596328601,0.19454570338324317,0.19454570338324317,0.19454570338324317,0.2194690596328601,0.19454570338324317,-0.024923356249616918,0.03428063355343405,0.18518842607942604,0,0,-0.0022930324840456854,2.492335624961692e-05,0.8764155340433267,1.0331631414547355,0.1517162209161874,0.001970852689456931,-0.0061781042937269545
1194,15.75,-0.01129943502824857,1.0,0.29454570338324315,0.18838682063125925,0.18838682063125925,0.18838682063125925,0.19454570338324317,0.18838682063125925,-0.006158882751983924,0.0,0.19454570338324317,0,0,-0.002128664639901231,6.158882751983924e-06,0.8745445415456323,1.0331631414547355,0.1535271570816607,0.0018109361654733147,-0.005668036959109613
1195,17.54,0.1136507936507936,1.0,0.28838682063125926,0.18272763900667904,0.18272763900667904,0.18272763900667904,0.18838682063125925,0.18272763900667904,-0.005659181624580206,0.0,0.18838682063125925,1,0,0.020767141195044782,5.659181624580207e-06,0.8927013823148667,1.0331631414547355,0.135953126378563,0.0,0.020848255371977747
1196,19.25,0.09749144811858614,1.0,0.2827276390066791,0.23764647394559157,0.23764647394559157,0.23764647394559157,0.18272763900667904,0.23764647394559157,0.05491883493891253,0.0,0.18272763900667904,0,0,0.02316849888523157,5.4918834938912535e-05,0.9133349071760083,1.0331631414547355,0.11598190979790882,0.0,0.02319482300924329
1197,19.92,0.034805194805194895,1.0,0.33764647394559155,0.3000565417117163,0.3000565417117163,0.3000565417117163,0.23764647394559157,0.3000565417117163,0.06241006776612473,0.05491883493891253,0.18272763900667904,0,0,0.010443526386849374,6.241006776612474e-05,0.9228163430856815,1.0331631414547355,0.10680481517534711,0.0,0.01047592485329282
1198,20.69,0.038654618473895556,1.0,0.40005654171171634,0.32873494401600717,0.32873494401600717,0.32873494401600717,0.3000565417117163,0.32873494401600717,0.028678402304290862,0.06241006776612473,0.23764647394559157,0,0,0.012707123839976173,2.8678402304290862e-05,0.9345162197404852,1.0331631414547355,0.09548048875935655,0.0,0.012796507204879015
1199,20.54,-0.007249879168680625,1.0,0.4287349440160072,0.3782469578142768,0.3782469578142768,0.3782469578142768,0.32873494401600717,0.3782469578142768,0.04951201379826964,0.028678402304290862,0.3000565417117163,0,0,-0.0027422447400745446,4.951201379826964e-05,0.9319072777724209,1.0331631414547355,0.09800568721387243,0.0025251984545158757,-0.007725803951772588
1200,21.96,0.06913339824732238,1.0,0.47824695781427684,0.36246443950233637,0.36246443950233637,0.36246443950233637,0.3782469578142768,0.36246443950233637,-0.01578251831194044,0.04951201379826964,0.32873494401600717,0,0,0.02505839844660751,1.578251831194044e-05,0.955244673810459,1.0331631414547355,0.07541739006926264,0.0,0.025173375050898755
1201,24.36,0.10928961748633872,1.0,0.4624644395023364,0.5036413002783308,0.4624644395023364,0.4624644395023364,0.36246443950233637,0.36246443950233637,0.0,0.0,0.36246443950233637,1,0,0.039613599945610506,0.0,0.9930853541689616,1.0331631414547355,0.038791344442798054,0.0,0.03975225032736966
1202,23.93,-0.017651888341543503,1.0,0.4624644395023364,0.7060432821535712,0.4624644395023364,0.4624644395023364,0.36246443950233637,0.4624644395023364,0.10000000000000003,0.0,0.36246443950233637,0,0,-0.008163370648029742,0.00010000000000000003,0.9848791218023336,1.0331631414547355,0.04673416783376154,0.007942823390963485,-0.024049862780937837
1203,22.4,-0.06393648140409533,1.0,0.5624644395023364,0.666329154375557,0.5624644395023364,0.5624644395023364,0.4624644395023364,0.5624644395023364,0.09999999999999998,0.10000000000000003,0.36246443950233637,0,0,-0.035961997176706034,9.999999999999998e-05,0.9493624136925012,1.0331631414547355,0.08111083758199071,0.03437666974822917,-0.10471767775688579
1204,20.99,-0.06294642857142858,1.0,0.6624644395023364,0.46805728078218345,0.46805728078218345,0.46805728078218345,0.5624644395023364,0.46805728078218345,-0.09440715872015293,0.09999999999999998,0.4624644395023364,0,0,-0.029462534192092802,9.440715872015293e-05,0.9213021645103258,1.0331631414547355,0.10827039066347739,0.02715955308148668,-0.08377386329553302
1205,20.91,-0.0038113387327297905,1.0,0.5680572807821834,0.3241550255570066,0.3241550255570066,0.3241550255570066,0.46805728078218345,0.3241550255570066,-0.14390225522517686,0.0,0.46805728078218345,0,0,-0.0012354646043144344,0.00014390225522517685,0.9200313508369781,1.0331631414547355,0.10950041293426643,0.0012300222707890412,-0.0037799154017523966
1206,20.88,-0.001434720229555291,1.0,0.42415502555700657,0.32031120117790857,0.32031120117790857,0.32031120117790857,0.3241550255570066,0.32031120117790857,-0.0038438243790980264,0.0,0.3241550255570066,0,0,-0.0004595569600831,3.843824379098026e-06,0.9196050075872704,1.0331631414547355,0.10991307114147598,0.0004126582072095514,-0.0011600119497241254
1207,21.7,0.03927203065134101,1.0,0.42031120117790854,0.31902164537498334,0.31902164537498334,0.31902164537498334,0.32031120117790857,0.31902164537498334,-0.001289555802925224,0.0,0.32031120117790857,0,0,0.012528627835607587,1.2895558029252241e-06,0.9311252106011183,1.0331631414547355,0.09876265108523297,0.0,0.012657041602997531
1208,23.1,0.06451612903225816,1.0,0.4190216453749833,0.3577334139556655,0.3577334139556655,0.3577334139556655,0.31902164537498334,0.3577334139556655,0.03871176858068215,0.0,0.31902164537498334,0,0,0.023079575093913937,3.871176858068215e-05,0.9525791393173507,1.0331631414547355,0.07799736450520223,0.0,0.023159363572140088
1209,22.27,-0.03593073593073601,1.0,0.45773341395566547,0.48751647435409895,0.45773341395566547,0.45773341395566547,0.3577334139556655,0.45773341395566547,0.09999999999999998,0.03871176858068215,0.31902164537498334,0,0,-0.016446698423515288,9.999999999999998e-05,0.9368170995745347,1.0331631414547355,0.09325346406042095,0.015256099555218727,-0.04695996941253025
1210,22.48,0.009429726088908885,1.0,0.5577334139556654,0.3921658530883295,0.3921658530883295,0.3921658530883295,0.45773341395566547,0.3921658530883295,-0.06556756086733595,0.09999999999999998,0.3577334139556655,0,0,0.00369801657604623,6.556756086733595e-05,0.940220039925287,1.0331631414547355,0.08995975349893034,0.0,0.0037426883128011254
1211,21.76,-0.032028469750889625,1.0,0.4921658530883295,0.4127515278803431,0.4127515278803431,0.4127515278803431,0.3921658530883295,0.4127515278803431,0.020585674792013564,0.0,0.3921658530883295,0,0,-0.013219799825349043,2.0585674792013564e-05,0.9277711641417182,1.0331631414547355,0.10200903718324787,0.012049283684317527,-0.03720381308370445
1212,21.78,0.0009191176470588039,1.0,0.5127515278803431,0.34372176360346773,0.34372176360346773,0.34372176360346773,0.4127515278803431,0.34372176360346773,-0.06902976427687535,0.020585674792013564,0.3921658530883295,0,0,0.00031592073860612166,6.902976427687535e-05,0.9280002224683876,1.0331631414547355,0.1017873313194993,0.0,0.00034772235988808235
1213,21.56,-0.010101010101010211,1.0,0.4437217636034677,0.3444145977497799,0.3444145977497799,0.3444145977497799,0.34372176360346773,0.3444145977497799,0.0006928341463121601,0.0,0.34372176360346773,0,0,-0.0034789353308058955,6.928341463121602e-07,0.9247711267572047,1.0331631414547355,0.10491277741955685,0.0031254461000575495,-0.00959539087257648
1214,21.7,0.00649350649350652,1.0,0.44441459774977987,0.3346475617962014,0.3346475617962014,0.3346475617962014,0.3444145977497799,0.3346475617962014,-0.009767035953578473,0.0006928341463121601,0.34372176360346773,0,0,0.0021730361155597585,9.767035953578473e-06,0.9267716555414313,1.0331631414547355,0.10297646290739791,0.0,0.002291980704337426
1215,22.14,0.020276497695852595,1.0,0.43464756179620145,0.3406985508279175,0.3406985508279175,0.3406985508279175,0.3346475617962014,0.3406985508279175,0.006050989031716081,0.0,0.3346475617962014,0,0,0.006908173380842588,6.050989031716081e-06,0.9331683469372394,1.0331631414547355,0.0967850966660497,0.0,0.0070338707262700174
1216,20.43,-0.07723577235772361,1.0,0.44069855082791753,0.3700931355414647,0.3700931355414647,0.3700931355414647,0.3406985508279175,0.3700931355414647,0.029394584713547223,0.006050989031716081,0.3346475617962014,0,0,-0.028584429167836718,2.9394584713547224e-05,0.9064668323265185,1.0331631414547355,0.12262952872072412,0.02584443205467442,-0.08017751063031595
1217,22.68,0.11013215859030837,-1.0,0.27009313554146475,0.2792827164763111,0.27009313554146475,0.27009313554146475,0.3700931355414647,0.27009313554146475,-0.09999999999999998,0.029394584713547223,0.3406985508279175,1,0,0.02974594003760625,9.999999999999998e-05,0.9333398936837494,1.0331631414547355,0.09661905633841233,0.0,0.029714225737811156
1218,25.16,0.10934744268077604,-0.9627153873443604,0.1738215968070287,0.3711309082863328,0.1738215968070287,0.1738215968070287,0.27009313554146475,0.1738215968070287,-0.09627153873443606,0.0,0.27009313554146475,1,0,0.01900694709353753,9.627153873443606e-05,0.950989981595557,1.0331631414547355,0.07953551241043633,0.0,0.01894870437501017
1219,24.01,-0.04570747217806036,1.0,0.27382159680702867,0.47790303677625723,0.27382159680702867,0.27382159680702867,0.1738215968070287,0.27382159680702867,0.09999999999999998,0.0,0.1738215968070287,0,0,-0.012515693017809323,9.999999999999998e-05,0.9389925839247354,1.0331631414547355,0.09114780981966138,0.01161229740922505,-0.03577098183830198
1220,23.43,-0.02415660141607671,1.0,0.37382159680702864,0.40532618612537696,0.37382159680702864,0.37382159680702864,0.27382159680702867,0.37382159680702864,0.09999999999999998,0.09999999999999998,0.1738215968070287,0,0,-0.009030259314788725,9.999999999999998e-05,0.930419338138839,1.0331631414547355,0.09944586599482155,0.008298056175160176,-0.025635924258768476
1221,22.99,-0.01877934272300475,-1.0,0.27382159680702867,0.35346334651728895,0.27382159680702867,0.27382159680702867,0.37382159680702864,0.27382159680702867,-0.09999999999999998,0.09999999999999998,0.27382159680702867,0,0,-0.005142189611399615,9.999999999999998e-05,0.9255419035502024,1.0331631414547355,0.10416674152060641,0.0047208755257848595,-0.014614634665011887
1222,21.15,-0.08003479773814702,1.0,0.37382159680702864,0.3369789415972072,0.3369789415972072,0.3369789415972072,0.27382159680702867,0.3369789415972072,0.06315734479017854,0.0,0.27382159680702867,0,0,-0.026970041432747335,6.315734479017854e-05,0.9005215452945893,1.0331631414547355,0.12838398006860902,0.024217238548002604,-0.07536520006522747
1223,20.94,-0.009929078014184271,-1.0,0.2369789415972072,0.26130006499699365,0.2369789415972072,0.2369789415972072,0.3369789415972072,0.2369789415972072,-0.1,0.06315734479017854,0.27382159680702867,0,0,-0.002352982398837488,0.0001,0.8983125817942077,1.0331631414547355,0.13052203882404553,0.002138058755436517,-0.006670607956008517
1224,21.56,0.029608404966571033,-1.0,0.1369789415972072,0.2546186171483995,0.1369789415972072,0.1369789415972072,0.2369789415972072,0.1369789415972072,-0.1,0.0,0.2369789415972072,0,0,0.004055727974702393,0.0001,0.9018660620040382,1.0331631414547355,0.1270826205296346,0.0,0.003976657401396062
1225,21.9,0.015769944341372907,1.0,0.2369789415972072,0.2653668247173875,0.2369789415972072,0.2369789415972072,0.1369789415972072,0.2369789415972072,0.1,0.0,0.1369789415972072,0,0,0.0037371447190654183,0.0001,0.9051462793887606,1.0331631414547355,0.12390769369271346,0.0,0.003695636672767423
1226,21.15,-0.03424657534246576,1.0,0.3369789415972072,0.2752884602183502,0.2752884602183502,0.2752884602183502,0.2369789415972072,0.2752884602183502,0.038309518621142985,0.1,0.1369789415972072,0,0,-0.009427686993779117,3.830951862114299e-05,0.8965781678648544,1.0331631414547355,0.132200780408759,0.008293086716045533,-0.025951621869468523
1227,20.58,-0.026950354609929093,1.0,0.37528846021835016,0.2493725702179136,0.2493725702179136,0.2493725702179136,0.2752884602183502,0.2493725702179136,-0.025915890000436592,0.038309518621142985,0.2369789415972072,0,0,-0.006720679197362214,2.5915890000436594e-05,0.8905293180021008,1.0331631414547355,0.13805547036047042,0.005854689951711428,-0.018356621400921227
1228,20.71,0.006316812439261544,1.0,0.34937257021791357,0.23107664510756373,0.23107664510756373,0.23107664510756373,0.2493725702179136,0.23107664510756373,-0.01829592511034986,0.0,0.2493725702179136,0,0,0.0014596678262382837,1.829592511034986e-05,0.8918129019381996,1.0331631414547355,0.13681308773511708,0.0,0.001538832076088797
1229,20.78,0.003380009657170463,1.0,0.33107664510756374,0.23495909609044346,0.23495909609044346,0.23495909609044346,0.23107664510756373,0.23495909609044346,0.0038824509828797316,0.0,0.23107664510756373,0,0,0.0007941640138257416,3.882450982879732e-06,0.8925176852321068,1.0331631414547355,0.1361309270330668,0.0,0.0008961923289043051
1230,21.12,0.016361886429258895,1.0,0.3349590960904435,0.23709084689758292,0.23709084689758292,0.23709084689758292,0.23495909609044346,0.23709084689758292,0.002131750807139454,0.0038824509828797316,0.23107664510756373,0,0,0.0038792535103550603,2.1317508071394543e-06,0.8959780849703016,1.0331631414547355,0.1327816014528662,0.0,0.003984583150473333
