step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
1203,22.4,-0.06393648140409533,1.0,0.5872358679771423,0.8,0.5872358679771423,0.5872358679771423,0.48723586797714236,0.5872358679771423,0.09999999999999998,0.09999999999999998,0.3872358679771424,0,0,-0.03115214701232881,9.999999999999998e-05,1.2069725772654398,1.2546112240728142,0.03797084379073718,0.031035399487363884,-0.06733371108726266
1204,20.99,-0.06294642857142858,-1.0,0.48723586797714236,0.7101457767211012,0.48723586797714236,0.48723586797714236,0.5872358679771423,0.48723586797714236,-0.09999999999999998,0.09999999999999998,0.48723586797714236,0,0,-0.03696440061820406,9.999999999999998e-05,1.1622368621264874,1.2546112240728142,0.07362787784287007,0.03565703405213289,-0.08536323651096488
1205,20.91,-0.0038113387327297905,-1.0,0.3872358679771424,0.514825785907252,0.3872358679771424,0.3872358679771424,0.48723586797714236,0.3872358679771424,-0.09999999999999998,0.0,0.48723586797714236,0,0,-0.0018570209355965013,9.999999999999998e-05,1.159962340255184,1.2546112240728142,0.07544080748008444,0.0018129296372143694,-0.0014252447623161802
1206,20.88,-0.001434720229555291,-1.0,0.2872358679771424,0.5034949429357336,0.2872358679771424,0.2872358679771424,0.3872358679771424,0.2872358679771424,-0.09999999999999998,0.0,0.3872358679771424,0,0,-0.000555575133396208,9.999999999999998e-05,1.1592018977892367,1.2546112240728142,0.07604692549605332,0.0006061180159688817,-0.0020216051017277947
1207,21.7,0.03927203065134101,-1.0,0.1872358679771424,0.4997066952313224,0.1872358679771424,0.1872358679771424,0.2872358679771424,0.1872358679771424,-0.1,0.0,0.2872358679771424,0,0,0.011280335811362875,0.0001,1.1721621642796896,1.2546112240728142,0.06571681984915795,0.0,0.008167529701078376
1208,23.1,0.06451612903225816,-1.0,0.08723586797714239,0.5642698876568667,0.08723586797714239,0.08723586797714239,0.1872358679771424,0.08723586797714239,-0.1,0.0,0.1872358679771424,0,0,0.012079733417880172,0.0001,1.1862043545302856,1.2546112240728142,0.05452435641414162,0.0,0.0068907461392224405
1209,22.27,-0.03593073593073601,1.0,0.1872358679771424,0.6273782268209698,0.1872358679771424,0.1872358679771424,0.08723586797714239,0.1872358679771424,0.1,0.0,0.08723586797714239,0,0,-0.0031344489359752528,0.0001,1.182367637117926,1.2546112240728142,0.057582449103528416,0.003058092689386796,-0.006798083599680778
1210,22.48,0.009429726088908885,0.8319176435470581,0.2704276323318482,0.6120877541648636,0.2704276323318482,0.2704276323318482,0.1872358679771424,0.2704276323318482,0.0831917643547058,0.1,0.08723586797714239,0,0,0.0017655829490435594,8.31917643547058e-05,1.1843568420076744,1.2546112240728142,0.05599693412360419,0.0,5.2359984085112096e-05
1211,21.76,-0.032028469750889625,-1.0,0.17042763233184818,0.6200153209314043,0.17042763233184818,0.17042763233184818,0.2704276323318482,0.17042763233184818,-0.1,0.0831917643547058,0.1872358679771424,0,0,-0.0086613832419453,0.0001,1.1739802378196251,1.2546112240728142,0.06426770676531864,0.008270772641714448,-0.012241760175589571
1212,21.78,0.0009191176470588039,-1.0,0.07042763233184818,0.5733268134302608,0.07042763233184818,0.07042763233184818,0.17042763233184818,0.07042763233184818,-0.1,0.0,0.17042763233184818,0,0,0.00015664304442265122,0.0001,1.1740467356343873,1.2546112240728142,0.06421470403946518,0.0,-0.004427891449142033
1213,21.56,-0.010101010101010211,1.0,0.17042763233184818,0.5736580848700433,0.17042763233184818,0.17042763233184818,0.07042763233184818,0.17042763233184818,0.1,0.0,0.07042763233184818,0,0,-0.0007113902255742318,0.0001,1.1730941255887264,1.2546112240728142,0.06497399108184354,0.0007592870423783621,-0.003787464827917868
1214,21.7,0.00649350649350652,-1.0,0.07042763233184818,0.5689125772573375,0.07042763233184818,0.07042763233184818,0.17042763233184818,0.1,-0.07042763233184818,0.1,0.07042763233184818,0,0,0.0011066729372197978,7.042763233184817e-05,1.1743097388685595,1.2546112240728142,0.06400507477015385,0.0,-0.0026912715049919804
1215,22.14,0.020276497695852595,-0.9832534193992615,0.001674658060073858,0.5749682694679796,0.001674658060073858,0.001674658060073858,0.1,0.001674658060073858,-0.09832534193992615,0.0,0.1,0,0,0.0020276497695852595,9.832534193992615e-05,1.1765753633333804,1.2546112240728142,0.06219923689675585,0.0,-0.0032184841297363855
1216,20.43,-0.07723577235772361,1.0,0.10167465806007386,0.5862547582018831,0.10167465806007386,0.10167465806007386,0.001674658060073858,0.10167465806007386,0.1,0.0,0.001674658060073858,0,0,-0.00012934350870489152,0.0001,1.1763055234112978,1.2546112240728142,0.062414315414232084,0.00021507851747623596,-0.0037542423098858
1217,22.68,0.11013215859030837,-1.0,0.001674658060073858,0.5849105337638455,0.001674658060073858,0.001674658060073858,0.10167465806007386,0.1,-0.001674658060073858,0.1,0.001674658060073858,1,0,0.01119764956608743,1.674658060073858e-06,1.189475410535585,1.2546112240728142,0.051917129615483976,0.0,0.010726677116352036
1218,25.16,0.10934744268077604,-1.0,0.0,0.6404143586794695,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,1,0,0.010934744268077605,0.0001,1.2023630724219045,1.2546112240728142,0.04164489416992283,0.0,0.007062838520082137
1219,24.01,-0.04570747217806036,1.0,0.1,0.6917755320695277,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.2022428361146624,1.2546112240728142,0.041740729680505774,9.583551058294643e-05,-0.004551418468334094
1220,23.43,-0.02415660141607671,0.37108179926872253,0.13710817992687227,0.6912963479784485,0.13710817992687227,0.13710817992687227,0.1,0.13710817992687227,0.037108179926872265,0.1,0.0,0,0,-0.0024156601416076714,3.710817992687227e-05,1.1992940129714487,1.2546112240728142,0.044091117662562136,0.0023503879820563622,-0.005326338033981682
1221,22.99,-0.01877934272300475,-1.0,0.037108179926872265,0.6795444168180539,0.037108179926872265,0.037108179926872265,0.13710817992687227,0.037108179926872265,-0.1,0.037108179926872265,0.1,0,0,-0.002574801500974135,0.0001,1.1960861395454434,1.2546112240728142,0.04664798417583277,0.0025568665132706322,-0.005001106573682844
1222,21.15,-0.08003479773814702,-1.0,0.0,0.6667600773308209,0.0,0.0,0.037108179926872265,0.0,-0.037108179926872265,0.0,0.037108179926872265,0,0,-0.002969945674877989,3.710817992687227e-05,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0028667808541699633,-0.0030998243046220417
1223,20.94,-0.009929078014184271,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1224,21.56,0.029608404966571033,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1225,21.9,0.015769944341372907,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,-0.0002881824122582517
1226,21.15,-0.03424657534246576,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,-0.0009720821168557717
1227,20.58,-0.026950354609929093,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1228,20.71,0.006316812439261544,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1229,20.78,0.003380009657170463,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1230,21.12,0.016361886429258895,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1231,20.77,-0.016571969696969762,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1232,20.95,0.008666345690900324,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1233,22.22,0.06062052505966585,-1.0,0.0,0.6524261660910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1924894441088447,1.2546112240728142,0.04951476503000273,0.0,0.0
1234,23.43,0.0544554455445545,0.6222389936447144,0.06222389936447144,0.6524261660910783,0.06222389936447144,0.06222389936447144,0.0,0.06222389936447144,0.06222389936447144,0.0,0.0,0,0,0.0,6.222389936447144e-05,1.1924152427656813,1.2546112240728142,0.04957390792761089,5.914289760815955e-05,-0.0010993434681954837
1235,22.63,-0.034144259496372203,1.0,0.16222389936447146,0.6521304525471938,0.16222389936447146,0.16222389936447146,0.06222389936447144,0.16222389936447146,0.10000000000000002,0.06222389936447144,0.0,0,0,-0.0021245889667766624,0.00010000000000000002,1.1897626089728084,1.2546112240728142,0.051688215325771864,0.0021143073981609722,-0.0040882670208709886
1236,20.7,-0.08528501988510825,-1.0,0.06222389936447145,0.6415589168707403,0.06222389936447145,0.06222389936447145,0.16222389936447146,0.10000000000000002,-0.06222389936447144,0.10000000000000002,0.06222389936447144,0,0,-0.013835268483138749,6.222389936447144e-05,1.1732278921776216,1.2546112240728142,0.06486737112952003,0.013179155803748163,-0.02119747996848476
1237,19.95,-0.036231884057971016,-1.0,1.3877787807814457e-17,0.5695789385594582,1.3877787807814457e-17,1.3877787807814457e-17,0.10000000000000002,1.3877787807814457e-17,-0.1,0.0,0.10000000000000002,0,0,-0.0036231884057971024,0.0001,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0034816749616932152,-0.003973188405797102
1238,19.95,0.0,-1.0,0.0,0.5478184469057253,0.0,0.0,1.3877787807814457e-17,0.0,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,0,0,0.0,1.3877787807814457e-20,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,-4.85722573273506e-20
1239,19.85,-0.005012531328320695,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1240,19.84,-0.0005037783375315648,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1241,19.34,-0.02520161290322581,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1242,19.36,0.0010341261633919118,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1243,18.55,-0.04183884297520655,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1244,18.86,0.01671159029649589,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1245,20.9,0.10816542948038171,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1246,19.79,-0.05311004784688993,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1247,20.88,0.05507832238504295,-1.0,0.0,0.5478184469057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.168859743692108,1.2546112240728142,0.06834904609121324,0.0,0.0
1248,18.77,-0.10105363984674327,0.22934949398040771,0.022934949398040774,0.5478184469057253,0.022934949398040774,0.022934949398040774,0.0,0.022934949398040774,0.022934949398040774,0.0,0.0,0,1,-0.0,2.2934949398040776e-05,1.168832935953033,1.2546112240728142,0.06837041345869782,2.1367367484578792e-05,-0.0006717171641654816
1249,19.13,0.01917954182205644,-1.0,0.0,0.5476848952485288,0.0,0.0,0.022934949398040774,0.022934949398040774,-0.0,0.022934949398040774,0.0,0,0,0.00043988182116647123,0.0,1.1693470843135392,1.2546112240728142,0.06796060653951758,0.0,0.00042580524438531235
1250,20.04,0.04756926293779405,-1.0,0.0,0.5502462185931722,0.0,0.0,0.022934949398040774,0.0,-0.022934949398040774,0.0,0.022934949398040774,0,0,0.001090998638380403,2.2934949398040776e-05,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0010107263154872602
1251,20.25,0.010479041916167707,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1252,20.36,0.005432098765432071,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1253,19.7,-0.03241650294695482,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1254,19.44,-0.013197969543147108,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1255,18.76,-0.034979423868312744,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1256,18.67,-0.004797441364605535,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1257,17.65,-0.05463310123192303,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1258,17.53,-0.006798866855523935,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1259,17.91,0.02167712492869361,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1260,17.73,-0.010050251256281392,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1261,17.31,-0.023688663282572006,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1262,17.04,-0.015597920277296336,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1263,16.58,-0.026995305164319302,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1264,16.75,0.010253317249698536,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1265,16.93,0.010746268656716402,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1266,16.85,-0.004725339633786078,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1267,16.76,-0.005341246290801178,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1268,18.39,0.09725536992840089,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1269,17.74,-0.03534529635671572,-0.0995713621377945,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1270,18.18,0.024802705749718226,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1271,18.25,0.003850385038503866,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1272,18.15,-0.005479452054794599,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1273,17.71,-0.024242424242424118,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1274,17.31,-0.0225861095426314,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1275,17.62,0.017908723281340397,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1276,17.2,-0.023836549375709518,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1277,16.33,-0.050581395348837266,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1278,15.87,-0.028169014084506987,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1279,15.73,-0.008821676118462431,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1280,15.37,-0.022886204704386598,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1281,14.98,-0.025374105400130045,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1282,14.62,-0.02403204272363159,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1283,13.0,-0.11080711354309161,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1284,12.21,-0.0607692307692307,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1285,11.99,-0.01801801801801807,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1286,12.28,0.024186822351959895,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1287,12.52,0.019543973941368097,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1288,13.05,0.04233226837060712,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1289,13.17,0.009195402298850514,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1290,12.98,-0.014426727410782042,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1291,13.05,0.0053929121725732115,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1292,13.2,0.011494252873563109,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1293,13.42,0.016666666666666715,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1294,13.84,0.03129657228017883,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1295,13.75,-0.0065028901734103944,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1296,14.04,0.02109090909090903,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1297,13.86,-0.012820512820512801,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1298,14.56,0.05050505050505059,-1.0,0.0,0.5564679656188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.1705960214741118,1.2546112240728142,0.06696512910666134,0.0,0.0
1299,14.82,0.017857142857142842,0.8409978151321411,0.08409978151321412,0.5564679656188642,0.08409978151321412,0.08409978151321412,0.0,0.08409978151321412,0.08409978151321412,0.0,0.0,0,0,0.0,8.409978151321412e-05,1.1704975746044655,1.2546112240728142,0.06704359713544777,7.846802878642978e-05,-0.0003490527681545201
1300,14.86,0.00269905533063422,-1.0,0.0,0.555977531151084,0.0,0.0,0.08409978151321412,0.08409978151321412,-0.0,0.08409978151321412,0.0,0,0,0.00022698996359841382,0.0,1.170763265806317,1.2546112240728142,0.06683182539552265,0.0,0.00017228643074014314
