date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,ret_1,ret_5,ret_20,vol_20,ma_20,price_vs_ma20,equity,rolling_max_equity,drawdown,dd,dd_increase
2023-07-06,601138,21.5,21.78,22.65,21.5,975269,2363004012.0,5.28,0.09,0.02,0.49,0.0009191176470588,0.0036866359447005,0.3511166253101736,0.0529369642890959,20.907,0.0417563495479983,1.3081081081081092,1.4630630630630637,-0.1059113300492607,0.1059113300492607,0.0
2023-07-07,601138,21.7,21.56,22.18,20.7,1051556,2467400528.0,6.8,-1.01,-0.22,0.53,-0.0101010101010101,-0.0666666666666667,0.3534212178279974,0.0528909581027212,21.1885,0.0175330957830899,1.294894894894896,1.4630630630630637,-0.1149425287356318,0.1149425287356318,0.00903119868637109
2023-07-10,601138,21.9,21.7,21.96,20.79,888598,2079013382.0,5.43,0.65,0.14,0.45,0.0064935064935065,-0.0255949708127526,0.3777777777777777,0.0525465880305496,21.486,0.0099599739365167,1.3033033033033044,1.4630630630630637,-0.1091954022988502,0.1091954022988502,0.0
2023-07-11,601138,21.9,22.14,22.5,21.4,1187436,2860137756.0,5.07,2.03,0.44,0.6,0.0202764976958524,-0.0151245551601423,0.2622576966932726,0.0474481032515701,21.716,0.0195247743599189,1.3297297297297308,1.4630630630630637,-0.091133004926108,0.091133004926108,0.0
2023-07-12,601138,21.9,20.43,21.9,20.31,1653803,3803466806.0,7.18,-7.72,-1.71,0.84,-0.0772357723577236,-0.0611213235294118,0.0612987012987011,0.0471103404042659,21.775,-0.061768082663605,1.227027027027028,1.4630630630630637,-0.1613300492610834,0.1613300492610834,0.07019704433497541
2023-07-13,601138,20.88,22.68,22.68,20.67,1557740,3692431528.0,9.84,11.01,2.25,0.79,0.1101321585903083,0.0413223140495866,0.1385542168674698,0.0524134265096527,21.913000000000004,0.0350020535755029,1.3621621621621631,1.4630630630630637,-0.0689655172413788,0.0689655172413788,0.0
2023-07-14,601138,23.61,25.16,25.16,23.35,2081319,5474742072.0,7.98,10.93,2.48,1.05,0.1093474426807761,0.1669758812615955,0.2160463992266794,0.0568042178607307,22.1365,0.1365843742235675,1.5111111111111126,1.5111111111111126,0.0,-0.0,0.0
2023-07-17,601138,24.79,24.01,24.79,23.52,1749725,4581994468.0,5.05,-4.57,-1.15,0.88,-0.0457074721780603,0.106451612903226,0.1689386562804284,0.0581021450051714,22.31,0.0761990138951144,1.4420420420420434,1.5111111111111126,-0.0457074721780604,0.0457074721780604,0.0457074721780604
2023-07-18,601138,23.98,23.43,24.55,22.97,1566161,4030402671.0,6.58,-2.42,-0.58,0.79,-0.0241566014160766,0.0582655826558264,0.0669398907103824,0.0567841607592675,22.3835,0.0467531887327719,1.4072072072072086,1.5111111111111126,-0.0687599364069952,0.0687599364069952,0.023052464228934796
2023-07-19,601138,23.82,22.99,24.32,22.64,1270262,3213940576.0,7.17,-1.88,-0.44,0.64,-0.0187793427230047,0.1253059226627508,-0.05623973727422,0.0513327651980424,22.315,0.030248711628949,1.380780780780782,1.5111111111111126,-0.0862480127186009,0.0862480127186009,0.017488076311605705
2023-07-20,601138,22.8,21.15,22.85,20.7,2028230,4796612587.0,9.35,-8.0,-1.84,1.02,-0.080034797738147,-0.0674603174603175,-0.1161721688257417,0.0541719757457632,22.176,-0.0462662337662337,1.2702702702702715,1.5111111111111126,-0.1593799682034976,0.1593799682034976,0.07313195548489669
2023-07-21,601138,20.94,20.94,21.44,20.5,1326290,3060013607.0,4.44,-0.99,-0.21,0.67,-0.0099290780141843,-0.1677265500794912,-0.0651785714285713,0.0523848458508319,22.103,-0.0526172917703477,1.257657657657659,1.5111111111111126,-0.1677265500794912,0.1677265500794912,0.008346581875993603
2023-07-24,601138,20.69,21.56,22.43,20.69,1456211,3464207392.0,8.31,2.96,0.62,0.74,0.029608404966571,-0.1020408163265307,0.0271557884707003,0.0507892408629496,22.1315,-0.0258229220793891,1.2948948948948962,1.5111111111111126,-0.1430842607313195,0.1430842607313195,0.0
2023-07-25,601138,21.95,21.9,22.58,21.0,1619429,3883664355.0,7.33,1.58,0.34,0.82,0.0157699443413728,-0.0653008962868118,0.0473457675753228,0.0508490148513084,22.181,-0.0126685000676255,1.3153153153153163,1.5111111111111126,-0.1295707472178061,0.1295707472178061,0.0
2023-07-26,601138,21.4,21.15,22.08,20.11,1612811,3743366428.0,9.0,-3.42,-0.75,0.81,-0.0342465753424657,-0.080034797738147,0.0129310344827586,0.0515419330753557,22.1945,-0.0470612088580503,1.2702702702702715,1.5111111111111126,-0.1593799682034976,0.1593799682034976,0.029809220985691498
2023-07-27,601138,21.03,20.58,21.19,20.23,1422649,3233438185.0,4.54,-2.7,-0.57,0.72,-0.0269503546099291,-0.0269503546099291,-0.0516129032258064,0.0511389755708166,22.1385,-0.0703977234229962,1.2360360360360372,1.5111111111111126,-0.1820349761526232,0.1820349761526232,0.022655007949125616
2023-07-28,601138,20.75,20.71,21.07,20.13,1182659,2619015858.0,4.57,0.63,0.13,0.6,0.0063168124392616,-0.0109837631327602,-0.1034632034632034,0.048790865402553,22.019,-0.0594486579772014,1.2438438438438453,1.5111111111111126,-0.1768680445151032,0.1768680445151032,0.0
2023-07-31,601138,20.7,20.78,21.55,20.26,1410991,3180890470.0,6.23,0.34,0.07,0.71,0.0033800096571705,-0.0361781076066789,-0.0669061517736865,0.0482399733494835,21.9445,-0.0530656884412949,1.2480480480480496,1.5111111111111126,-0.1740858505564386,0.1740858505564386,0.0
2023-08-01,601138,20.65,21.12,21.6,19.98,1630855,3655613866.0,7.8,1.64,0.34,0.82,0.0163618864292589,-0.0356164383561642,-0.0604982206405694,0.0483540230105377,21.8765,-0.0345804859095375,1.2684684684684702,1.5111111111111126,-0.160572337042925,0.160572337042925,0.0
2023-08-02,601138,20.7,20.77,21.31,20.56,835974,1873700193.0,3.55,-1.66,-0.35,0.42,-0.0165719696969697,-0.0179669030732859,-0.0454963235294118,0.0479713064966304,21.827,-0.0484262610528245,1.247447447447449,1.5111111111111126,-0.1744833068362477,0.1744833068362477,0.01391096979332268
2023-08-03,601138,20.31,20.95,21.3,20.1,1184953,2640203325.0,5.78,0.87,0.18,0.6,0.0086663456909004,0.0179786200194362,-0.0381083562901745,0.0480210423182547,21.7855,-0.0383511968970186,1.25825825825826,1.5111111111111126,-0.1673290937996817,0.1673290937996817,0.0
2023-08-04,601138,20.55,22.22,22.48,20.37,1868329,4306607786.0,10.07,6.06,1.27,0.94,0.0606205250596658,0.072911636890391,0.0306122448979591,0.0498734729706088,21.8185,0.0184018149735315,1.3345345345345363,1.5111111111111126,-0.1168521462639106,0.1168521462639106,0.0
2023-08-07,601138,22.15,23.43,24.45,22.05,2299516,5689145334.0,10.8,5.45,1.21,1.16,0.0544554455445545,0.127526467757459,0.0797235023041476,0.0512024788273304,21.905,0.0696188084912121,1.407207207207209,1.5111111111111126,-0.0687599364069949,0.0687599364069949,0.0
2023-08-08,601138,23.05,22.63,23.37,22.32,1315252,3206501097.0,4.48,-3.41,-0.8,0.66,-0.0341442594963722,0.0714962121212119,0.0221318879855465,0.0517942316888349,21.9295,0.0319432727604369,1.3591591591591607,1.5111111111111126,-0.1005564387917327,0.1005564387917327,0.0317965023847378
2023-08-09,601138,21.75,20.7,22.18,20.7,2184953,4991039039.0,6.54,-8.53,-1.93,1.1,-0.0852850198851082,-0.0033702455464612,0.0132158590308368,0.0524719925495276,21.943,-0.056646766622613,1.2432432432432448,1.5111111111111126,-0.1772655007949123,0.1772655007949123,0.07670906200317959
2023-08-10,601138,20.44,19.95,20.45,19.38,2383605,5102779608.0,5.17,-3.62,-0.75,1.2,-0.036231884057971,-0.0477326968973746,-0.1203703703703703,0.0464498037239528,21.8065,-0.0851351661201935,1.1981981981981995,1.5111111111111126,-0.207074721780604,0.207074721780604,0.029809220985691692
2023-08-11,601138,20.17,19.95,20.65,19.83,1376589,2999618734.0,4.11,0.0,0.0,0.7,0.0,-0.1021602160216021,-0.2070747217806041,0.0378805563435546,21.546,-0.074074074074074,1.1981981981981995,1.5111111111111126,-0.207074721780604,0.207074721780604,0.0
2023-08-14,601138,19.54,19.85,20.06,19.15,1293396,2737037106.0,4.56,-0.5,-0.1,0.65,-0.0050125313283206,-0.1527955612462653,-0.1732611411911703,0.0369917809128611,21.338,-0.0697347455244165,1.1921921921921936,1.5111111111111126,-0.2110492845786961,0.2110492845786961,0.003974562798092107
2023-08-15,601138,20.49,19.84,20.68,19.66,1571670,3425023036.0,5.14,-0.05,-0.01,0.79,-0.0005037783375315,-0.1232876712328766,-0.15322236448997,0.0368530939698714,21.1585,-0.0623153815251553,1.191591591591593,1.5111111111111126,-0.2114467408585054,0.2114467408585054,0.0003974562798093051
2023-08-16,601138,19.45,19.34,19.85,19.14,1201353,2520208813.0,3.58,-2.52,-0.5,0.61,-0.0252016129032257,-0.0657004830917874,-0.1587646802957807,0.0369831464375805,20.976,-0.0779938977879481,1.1615615615615629,1.5111111111111126,-0.2313195548489665,0.2313195548489665,0.01987281399046109
2023-08-17,601138,18.78,19.36,19.62,18.38,1347608,2786935601.0,6.41,0.1,0.02,0.68,0.0010341261633919,-0.0295739348370926,-0.0846335697399527,0.0328814856772698,20.8865,-0.073085485840136,1.162762762762764,1.5111111111111126,-0.230524642289348,0.230524642289348,0.0
2023-08-18,601138,19.34,18.55,19.49,18.51,1020525,2084409527.0,5.06,-4.18,-0.81,0.51,-0.0418388429752065,-0.0701754385964911,-0.1141356255969436,0.0339466916783515,20.767,-0.1067559108200509,1.1141141141141155,1.5111111111111126,-0.2627186009538949,0.2627186009538949,0.032193958664546884
2023-08-21,601138,18.6,18.86,19.34,18.31,918720,1880744006.0,5.55,1.67,0.31,0.46,0.0167115902964958,-0.0498740554156171,-0.1252319109461966,0.0333623726194684,20.632,-0.0858860023264832,1.132732732732734,1.5111111111111126,-0.2503974562798091,0.2503974562798091,0.0
2023-08-22,601138,19.65,20.9,20.9,19.18,1997066,4278439693.0,9.12,10.82,2.04,1.01,0.1081654294803817,0.0534274193548387,-0.045662100456621,0.0418679312482805,20.582,0.01545039354776,1.2552552552552567,1.5111111111111126,-0.169316375198728,0.169316375198728,0.0
2023-08-23,601138,20.62,19.79,20.67,19.51,1377277,2962775190.0,5.55,-5.31,-1.11,0.69,-0.0531100478468898,0.0232678386763185,-0.0643026004728132,0.0428451918849065,20.514000000000003,-0.0352929706541875,1.18858858858859,1.5111111111111126,-0.2134340222575514,0.2134340222575514,0.0441176470588234
2023-08-24,601138,20.95,20.88,21.75,20.35,2016512,4539145812.0,7.07,5.51,1.09,1.02,0.0550783223850428,0.0785123966942149,0.0145772594752187,0.0442792794945576,20.529000000000003,0.0170977641385355,1.2540540540540557,1.5111111111111126,-0.1701112877583465,0.1701112877583465,0.0
2023-08-25,601138,19.65,18.77,19.92,18.64,1951191,4038616221.0,6.13,-10.11,-2.11,0.98,-0.1010536398467433,0.0118598382749326,-0.0936745533558668,0.049842435867494,20.432,-0.081342991386061,1.1273273273273283,1.5111111111111126,-0.2539745627980921,0.2539745627980921,0.08386327503974561
2023-08-28,601138,19.88,19.13,19.88,18.66,1375394,2867096461.0,6.5,1.92,0.36,0.69,0.0191795418220563,0.0143160127253445,-0.0794032723772859,0.0500855708372722,20.3495,-0.0599277623528833,1.1489489489489502,1.5111111111111126,-0.2396661367249602,0.2396661367249602,0.0
2023-08-29,601138,19.0,20.04,20.59,18.73,1727641,3678743676.0,9.72,4.76,0.91,0.87,0.0475692629377939,-0.0411483253588516,-0.0511363636363637,0.0511922476646726,20.2955,-0.0125889975610357,1.2036036036036049,1.5111111111111126,-0.2034976152623211,0.2034976152623211,0.0
2023-08-30,601138,20.34,20.25,20.92,20.02,1336895,2931335704.0,4.49,1.05,0.21,0.67,0.0104790419161677,0.023244062657908,-0.025036109773712,0.0511268740295904,20.2695,-0.0009620365573892,1.2162162162162176,1.5111111111111126,-0.1951510333863274,0.1951510333863274,0.0
2023-08-31,601138,20.01,20.36,20.68,19.78,1170775,2561965498.0,4.44,0.54,0.11,0.59,0.0054320987654321,-0.0249042145593869,-0.028162291169451,0.0511030591132565,20.24,0.0059288537549407,1.2228228228228242,1.5111111111111126,-0.190779014308426,0.190779014308426,0.0
2023-09-01,601138,20.24,19.7,20.44,19.35,940264,2005854005.0,5.35,-3.24,-0.66,0.47,-0.0324165029469548,0.0495471497069792,-0.1134113411341134,0.0494858305296434,20.114,-0.020582678731232,1.1831831831831845,1.5111111111111126,-0.2170111287758346,0.2170111287758346,0.026232114467408585
2023-09-04,601138,19.85,19.44,19.9,19.11,960343,2006222555.0,4.01,-1.32,-0.26,0.48,-0.0131979695431471,0.0162049137480397,-0.1702944942381561,0.0474917609116536,19.9145,-0.023826859825755,1.167567567567569,1.5111111111111126,-0.2273449920508742,0.2273449920508742,0.010333863275039601
2023-09-05,601138,19.22,18.76,19.24,18.64,993309,2023636694.0,3.09,-3.5,-0.68,0.5,-0.0349794238683127,-0.0638722554890218,-0.1710119310649579,0.0475161185112548,19.721,-0.0487297804370974,1.126726726726728,1.5111111111111126,-0.2543720190779013,0.2543720190779013,0.027027027027027112
2023-09-06,601138,18.53,18.67,18.72,17.99,899082,1793430368.0,3.89,-0.48,-0.09,0.45,-0.0047974413646055,-0.0780246913580245,-0.0980676328502414,0.0439215363736778,19.6195,-0.0483957287392645,1.121321321321323,1.5111111111111126,-0.2579491255961842,0.2579491255961842,0.003577106518282913
2023-09-07,601138,18.43,17.65,18.43,17.64,1279588,2491071475.0,4.23,-5.46,-1.02,0.65,-0.054633101231923,-0.1331041257367388,-0.1152882205513784,0.0448108152651062,19.5045,-0.0950806224204671,1.0600600600600611,1.5111111111111126,-0.2984896661367249,0.2984896661367249,0.04054054054054068
2023-09-08,601138,17.46,17.53,17.67,16.89,929633,1758805480.0,4.42,-0.68,-0.12,0.47,-0.0067988668555238,-0.1101522842639592,-0.1213032581453633,0.0447954381180757,19.3835,-0.0956225655841306,1.0528528528528542,1.5111111111111126,-0.3032591414944354,0.3032591414944354,0.004769475357710495
2023-09-11,601138,17.45,17.91,18.52,16.81,1365924,2644631310.0,9.75,2.17,0.38,0.69,0.0216771249286935,-0.0787037037037037,-0.0977329974811084,0.045206225622103,19.2865,-0.071371166359889,1.075675675675677,1.5111111111111126,-0.2881558028616851,0.2881558028616851,0.0
2023-09-12,601138,17.64,17.73,18.1,17.53,813488,1575512390.0,3.18,-1.01,-0.18,0.41,-0.0100502512562813,-0.0549040511727079,-0.1063508064516128,0.0452159844432813,19.181,-0.0756477764454408,1.0648648648648662,1.5111111111111126,-0.295310015898251,0.295310015898251,0.007154213036565937
2023-09-13,601138,17.61,17.31,17.71,17.13,755380,1426852678.0,3.27,-2.37,-0.42,0.38,-0.023688663282572,-0.0728441349758973,-0.1049638055842813,0.0451810215992099,19.079500000000003,-0.0927435205325089,1.0396396396396408,1.5111111111111126,-0.3120031796502384,0.3120031796502384,0.016693163751987372
2023-09-14,601138,17.43,17.04,17.61,17.0,728533,1368811170.0,3.52,-1.56,-0.27,0.37,-0.0155979202772963,-0.0345609065155807,-0.1198347107438017,0.0452256425722471,18.9635,-0.1014316977351227,1.0234234234234243,1.5111111111111126,-0.3227344992050874,0.3227344992050874,0.010731319554849017
2023-09-15,601138,17.08,16.58,17.15,16.48,958532,1754707907.0,3.93,-2.7,-0.46,0.48,-0.0269953051643192,-0.0541928123217343,-0.1061994609164421,0.0447149892391663,18.865,-0.1211237741849986,0.9957957957957968,1.5111111111111126,-0.3410174880763115,0.3410174880763115,0.018282988871224093
2023-09-18,601138,16.53,16.75,17.25,16.39,922539,1701928033.0,5.19,1.03,0.17,0.47,0.0102533172496985,-0.0647682858738135,-0.1118769883351007,0.044575697647171,18.7595,-0.1071190596764304,1.0060060060060072,1.5111111111111126,-0.3342607313195547,0.3342607313195547,0.0
2023-09-19,601138,16.77,16.93,17.45,16.58,1082722,2007364413.0,5.19,1.07,0.18,0.55,0.0107462686567163,-0.0451212633953751,-0.1899521531100477,0.0360736721617973,18.561,-0.0878724206669899,1.016816816816818,1.5111111111111126,-0.3271065182829888,0.3271065182829888,0.0
2023-09-20,601138,16.94,16.85,17.43,16.63,1047324,1951207190.0,4.73,-0.47,-0.08,0.53,-0.004725339633786,-0.0265742345465047,-0.1485598787266294,0.0346122881298701,18.414,-0.0849353752579557,1.0120120120120133,1.5111111111111126,-0.3302861685214625,0.3302861685214625,0.0031796502384736636
2023-09-21,601138,16.71,16.76,17.2,16.67,738200,1364353569.0,3.15,-0.53,-0.09,0.37,-0.0053412462908011,-0.016431924882629,-0.1973180076628351,0.031353025802895,18.208,-0.079525483304042,1.006606606606608,1.5111111111111126,-0.3338632750397454,0.3338632750397454,0.003577106518282913
2023-09-22,601138,16.75,18.39,18.55,16.69,2128261,4131079561.0,11.1,9.73,1.63,1.07,0.0972553699284008,0.1091676718938481,-0.0202450719232817,0.0325262055653819,18.189,0.0110506349991753,1.104504504504506,1.5111111111111126,-0.2690779014308424,0.2690779014308424,0.0
2023-09-25,601138,18.21,17.74,18.49,17.68,1046753,2051590554.0,4.4,-3.53,-0.65,0.53,-0.0353452963567156,0.0591044776119402,-0.0726607422895975,0.0330676772052303,18.1195,-0.0209442865421231,1.0654654654654667,1.5111111111111126,-0.2949125596184418,0.2949125596184418,0.02583465818759939
2023-09-26,601138,17.94,18.18,18.84,17.9,1267772,2527443848.0,5.3,2.48,0.44,0.64,0.0248027057497182,0.073833431777909,-0.092814371257485,0.0315845087957403,18.0265,0.0085152414500874,1.0918918918918932,1.5111111111111126,-0.2774244833068361,0.2774244833068361,0.0
2023-09-27,601138,18.05,18.25,18.55,17.97,830304,1649178540.0,3.19,0.39,0.07,0.42,0.0038503850385038,0.0830860534124628,-0.0987654320987654,0.0314547133381323,17.926499999999997,0.0180459096867767,1.0960960960960977,1.5111111111111126,-0.2746422893481715,0.2746422893481715,0.0
2023-09-28,601138,18.48,18.15,18.78,18.01,734827,1459736692.0,4.22,-0.55,-0.1,0.37,-0.0054794520547946,0.0829355608591884,-0.1085461689587427,0.0313637199536014,17.816000000000003,0.0187471935339018,1.0900900900900914,1.5111111111111126,-0.2786168521462637,0.2786168521462637,0.003974562798092218
2023-10-09,601138,17.92,17.71,17.95,17.3,1051936,2010700007.0,3.58,-2.42,-0.44,0.53,-0.024242424242424,-0.0369766177270255,-0.1010152284263958,0.0310430138744844,17.7165,-0.000366889622668,1.0636636636636652,1.5111111111111126,-0.2961049284578693,0.2961049284578693,0.017488076311605594
2023-10-10,601138,17.68,17.31,17.8,17.06,800631,1514705079.0,4.18,-2.26,-0.4,0.4,-0.0225861095426314,-0.02423900789177,-0.109567901234568,0.0312459763206077,17.61,-0.0170357751277683,1.039639639639641,1.5111111111111126,-0.3120031796502382,0.3120031796502382,0.01589825119236893
2023-10-11,601138,17.61,17.62,18.1,17.3,902253,1735693090.0,4.62,1.79,0.31,0.45,0.0179087232813404,-0.0308030803080306,-0.0607675906183369,0.0308403375731,17.553,0.0038170113370933,1.0582582582582598,1.5111111111111126,-0.2996820349761523,0.2996820349761523,0.0
2023-10-12,601138,17.85,17.2,17.9,17.12,821651,1548478801.0,4.43,-2.38,-0.42,0.41,-0.0238365493757095,-0.0575342465753424,-0.0787359400107124,0.0312005706983573,17.479499999999998,-0.0159901599015989,1.0330330330330344,1.5111111111111126,-0.3163751987281397,0.3163751987281397,0.016693163751987372
2023-10-13,601138,17.06,16.33,17.06,16.26,1066817,1928970559.0,4.65,-5.06,-0.87,0.54,-0.0505813953488373,-0.1002754820936638,-0.0747875354107648,0.030863387289088,17.4135,-0.0622218393774945,0.980780780780782,1.5111111111111126,-0.3509538950715419,0.3509538950715419,0.034578696343402215
2023-10-16,601138,16.34,15.87,16.34,15.75,951592,1663989371.0,3.61,-2.82,-0.46,0.48,-0.028169014084507,-0.1038961038961039,-0.0946948088990303,0.0313518961078117,17.3305,-0.0842733908427339,0.9531531531531544,1.5111111111111126,-0.3692368839427661,0.3692368839427661,0.018282988871224204
2023-10-17,601138,15.97,15.73,16.03,15.65,581479,1008406536.0,2.39,-0.88,-0.14,0.29,-0.0088216761184624,-0.0912767186597341,-0.1217197096594081,0.0307471608623222,17.2215,-0.086606857706936,0.944744744744746,1.5111111111111126,-0.3748012718600951,0.3748012718600951,0.0055643879173289945
2023-10-18,601138,15.05,15.37,15.58,14.55,1512938,2516260664.0,6.55,-2.29,-0.36,0.76,-0.0228862047043866,-0.1276958002270148,-0.1331077270163565,0.0309686130896774,17.1035,-0.1013535241324875,0.9231231231231244,1.5111111111111126,-0.3891096979332271,0.3891096979332271,0.014308426073131986
