date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,ret_1,ret_5,ret_20,vol_20,ma_20,price_vs_ma20,equity,rolling_max_equity,drawdown
2024-07-17,601138,25.51,24.4,25.55,24.29,1360612,3579744021.0,4.86,-5.83,-1.51,0.69,-0.05827865688923206,-0.10948905109489049,-0.0936106983655276,0.03156443858703506,25.991999999999997,-0.06124961526623572,1.465465465465469,1.6486486486486527,-0.11111111111111109
2024-07-18,601138,23.27,23.86,23.91,22.78,1603036,3987867399.0,4.63,-2.21,-0.54,0.81,-0.022131147540983553,-0.12311650128629181,-0.1182557280118256,0.03171675991594889,25.832,-0.07633942397026948,1.4330330330330365,1.6486486486486527,-0.1307832422586521
2024-07-19,601138,23.42,23.11,23.75,23.0,1157326,2872113111.0,3.14,-3.14,-0.75,0.58,-0.0314333612740989,-0.10112796577207317,-0.14153046062407137,0.03222894812788065,25.6415,-0.09872667355653925,1.3879879879879913,1.6486486486486527,-0.15810564663023685
2024-07-22,601138,22.94,23.36,23.48,22.67,1043013,2583806742.0,3.5,1.08,0.25,0.53,0.01081782778018181,-0.0806768988587171,-0.10153846153846158,0.03180794304019006,25.5095,-0.08426272565122797,1.4030030030030065,1.6486486486486527,-0.14899817850637517
2024-07-23,601138,23.8,22.99,23.9,22.98,989088,2472328010.0,3.94,-1.58,-0.37,0.5,-0.015839041095890405,-0.11269780007719032,-0.07633587786259555,0.030673529553025637,25.414499999999997,-0.09539829624820471,1.3807807807807841,1.6486486486486527,-0.16247723132969036
2024-07-24,601138,22.85,22.75,23.55,22.61,883936,2172629157.0,4.09,-1.04,-0.24,0.45,-0.010439321444106087,-0.06762295081967207,-0.11202185792349728,0.029705815158082988,25.271,-0.09975861659609832,1.3663663663663697,1.6486486486486527,-0.17122040072859748
2024-07-25,601138,21.95,21.65,22.19,21.45,1346031,3140485430.0,3.25,-4.84,-1.1,0.68,-0.0483516483516484,-0.09262363788767813,-0.14291369754552663,0.03117867346609091,25.0905,-0.13712361252266794,1.3003003003003033,1.6486486486486527,-0.21129326047358846
2024-07-26,601138,21.65,21.95,22.11,21.4,859955,2005890391.0,3.28,1.39,0.3,0.43,0.01385681293302543,-0.05019472090004329,-0.15087040618955516,0.03075779864109215,24.895500000000002,-0.11831455483922806,1.3183183183183214,1.6486486486486527,-0.20036429872495456
2024-07-29,601138,21.85,22.25,22.54,21.62,976987,2316856734.0,4.19,1.37,0.3,0.49,0.013667425968109326,-0.047517123287671215,-0.1587901701323251,0.030324027537385497,24.6855,-0.0986611573595836,1.3363363363363394,1.6486486486486527,-0.1894353369763207
2024-07-30,601138,21.94,21.3,22.05,21.08,1282949,2937657047.0,4.36,-4.27,-0.95,0.65,-0.04269662921348316,-0.07351022183558065,-0.17473847345989924,0.03111045203062087,24.46,-0.12919051512673754,1.2792792792792822,1.6486486486486527,-0.22404371584699467
2024-07-31,601138,21.21,22.29,22.33,21.19,1503000,3523270167.0,5.35,4.65,0.99,0.76,0.04647887323943656,-0.020219780219780215,-0.1370499419279907,0.0334635322119969,24.282999999999998,-0.08207387884528265,1.3387387387387417,1.6486486486486527,-0.1879781420765029
2024-08-01,601138,23.05,22.42,23.23,22.41,1452511,3524832734.0,3.68,0.58,0.13,0.73,0.005832211754150052,0.035565819861431924,-0.12830482115085529,0.033579961833990084,24.118000000000002,-0.07040384774856955,1.3465465465465498,1.6486486486486527,-0.18324225865209473
2024-08-02,601138,21.38,20.78,21.55,20.7,1819823,4118348271.0,3.79,-7.31,-1.64,0.92,-0.0731489741302409,-0.05330296127562639,-0.18605562083822957,0.03676007186186359,23.880499999999998,-0.1298339649504825,1.248048048048051,1.6486486486486527,-0.2429872495446267
2024-08-05,601138,19.55,18.87,19.97,18.73,2341599,4886015926.0,5.97,-9.19,-1.91,1.18,-0.09191530317613095,-0.15191011235955054,-0.25737898465171194,0.04106901382937327,23.5535,-0.19884518224467695,1.133333333333336,1.6486486486486527,-0.31256830601092905
2024-08-06,601138,19.48,19.26,19.68,18.95,1429616,2970093528.0,3.87,2.07,0.39,0.72,0.020667726550079424,-0.09577464788732393,-0.29836065573770487,0.035678648135916105,23.144,-0.16781887314206692,1.1567567567567594,1.6486486486486527,-0.29836065573770504
2024-08-07,601138,19.05,18.85,19.26,18.76,1109344,2274063503.0,2.6,-2.13,-0.41,0.56,-0.021287642782969907,-0.1543292956482727,-0.3120437956204378,0.03550964584938158,22.7165,-0.17020667796535552,1.1321321321321347,1.6486486486486527,-0.313296903460838
2024-08-08,601138,18.45,18.93,19.04,18.2,1312416,2654203645.0,4.46,0.42,0.08,0.66,0.0042440318302385815,-0.15566458519179316,-0.30429988974641675,0.035778493302913446,22.302500000000002,-0.15121623136419693,1.1369369369369393,1.6486486486486527,-0.31038251366120245
2024-08-09,601138,19.25,19.24,19.77,19.06,1726815,3608863237.0,3.75,1.64,0.31,0.87,0.016376122556787998,-0.07410972088546697,-0.251653053286659,0.0353755631121597,21.979000000000003,-0.12461895445652686,1.1555555555555577,1.6486486486486527,-0.29908925318761426
2024-08-12,601138,18.96,19.09,19.37,18.92,926802,1913431142.0,2.34,-0.78,-0.15,0.47,-0.0077962577962576995,0.011658717541070507,-0.24872097599370324,0.03539830910300008,21.663,-0.11877394636015327,1.1465465465465488,1.6486486486486527,-0.30455373406193115
2024-08-13,601138,19.3,19.23,19.5,18.9,1014066,2100912052.0,3.14,0.73,0.14,0.51,0.007333682556312171,-0.0015576323987539498,-0.25781551524507906,0.034891831972596224,21.329,-0.09841061465610203,1.1549549549549571,1.6486486486486527,-0.29945355191256867
2024-08-14,601138,19.65,19.83,20.35,19.48,2109498,4530984888.0,4.52,3.12,0.6,1.06,0.03120124804992197,0.051989389920424234,-0.18729508196721312,0.0346787957797781,21.1005,-0.060211843321248404,1.1909909909909933,1.6486486486486527,-0.27759562841530094
2024-08-15,601138,19.77,19.69,19.93,19.33,1264310,2605049267.0,3.03,-0.71,-0.14,0.64,-0.007060010085728541,0.0401479133650291,-0.1747694886839899,0.03455863580803387,20.892,-0.05753398430021052,1.182582582582585,1.6486486486486527,-0.28269581056466325
2024-08-16,601138,20.04,20.09,20.49,20.01,1518563,3219246358.0,2.44,2.03,0.4,0.76,0.02031488065007614,0.044178794178794334,-0.13067935958459542,0.03472544322115014,20.741000000000003,-0.03138710766115439,1.206606606606609,1.6486486486486527,-0.2681238615664848
2024-08-19,601138,20.03,19.81,20.17,19.76,905047,1891974203.0,2.04,-1.39,-0.28,0.46,-0.013937282229965264,0.037716081718176975,-0.1519691780821918,0.03452049106002172,20.5635,-0.036642594889002476,1.189789789789792,1.6486486486486527,-0.2783242258652099
2024-08-20,601138,20.14,19.68,20.21,19.54,904180,1882949855.0,3.38,-0.66,-0.13,0.46,-0.006562342251388187,0.023400936037441422,-0.143975641583297,0.03446659468200787,20.398,-0.03519952936562408,1.1819819819819841,1.6486486486486527,-0.28306010928961794
2024-08-21,601138,19.33,19.8,20.16,19.3,937099,1945131356.0,4.37,0.61,0.12,0.47,0.0060975609756097615,-0.0015128593040846239,-0.12967032967032965,0.03458197691173282,20.2505,-0.022246364287301458,1.1891891891891913,1.6486486486486527,-0.27868852459016447
2024-08-22,601138,19.81,19.42,19.82,19.24,822236,1677662039.0,2.93,-1.92,-0.38,0.41,-0.019191919191919093,-0.013712544438801433,-0.10300230946882205,0.03330852136401455,20.139000000000003,-0.035701871989671834,1.1663663663663686,1.6486486486486527,-0.2925318761384339
2024-08-23,601138,19.23,19.49,19.59,19.02,820164,1664348901.0,2.94,0.36,0.07,0.41,0.003604531410916323,-0.029865604778496868,-0.11207289293849665,0.033083175922117604,20.016,-0.026278976818545158,1.1705705705705725,1.6486486486486527,-0.2899817850637529
2024-08-26,601138,19.63,19.15,19.73,19.03,757463,1533708332.0,3.59,-1.74,-0.34,0.38,-0.017444843509492047,-0.03331650681474008,-0.1393258426966293,0.03287074959392705,19.860999999999997,-0.035798801671617676,1.150150150150152,1.6486486486486527,-0.30236794171220455
2024-08-27,601138,19.03,18.78,19.1,18.69,730994,1447122601.0,2.14,-1.93,-0.37,0.37,-0.019321148825065193,-0.0457317073170731,-0.11830985915492953,0.03193487140360877,19.735000000000003,-0.04839118317709661,1.12792792792793,1.6486486486486527,-0.31584699453551957
2024-08-28,601138,18.63,18.8,19.09,18.53,678861,1339117467.0,2.98,0.11,0.02,0.34,0.0010649627263046302,-0.0505050505050505,-0.15657245401525344,0.029549257198109195,19.5605,-0.03887937424912453,1.1291291291291312,1.6486486486486527,-0.3151183970856106
2024-08-29,601138,18.03,18.25,18.36,17.54,1372798,2598158621.0,4.36,-2.93,-0.55,0.69,-0.0292553191489362,-0.06024716786817719,-0.18599464763603935,0.029722980990551488,19.351999999999997,-0.05694501860272824,1.0960960960960981,1.6486486486486527,-0.335154826958106
2024-08-30,601138,18.11,19.5,19.78,18.1,1923256,3894024149.0,9.21,6.85,1.25,0.97,0.06849315068493156,0.0005130836326321386,-0.06159769008662175,0.030693293920851523,19.288,0.010991289921194511,1.1711711711711734,1.6486486486486527,-0.2896174863387982
2024-09-02,601138,19.4,18.48,19.4,18.48,1313612,2592560075.0,4.72,-5.23,-1.02,0.66,-0.05230769230769228,-0.03498694516971268,-0.020667726550079535,0.025468333503885224,19.2685,-0.04092171160183715,1.1099099099099121,1.6486486486486527,-0.3267759562841533
2024-09-03,601138,18.37,18.47,18.68,18.26,822969,1599480885.0,2.27,-0.05,-0.01,0.41,-0.00054112554112562,-0.0165069222577211,-0.041017653167185975,0.024966728559806008,19.229000000000003,-0.03947163139008809,1.1093093093093114,1.6486486486486527,-0.32714025500910787
2024-09-04,601138,17.53,17.95,18.01,17.43,1287535,2407196351.0,3.14,-2.82,-0.52,0.65,-0.028153762858689757,-0.04521276595744683,-0.04774535809018576,0.025293878458704754,19.184,-0.06432443703085913,1.07807807807808,1.6486486486486527,-0.3460837887067399
2024-09-05,601138,17.89,17.91,18.24,17.74,818265,1547422597.0,2.79,-0.22,-0.04,0.41,-0.0022284122562673536,-0.018630136986301338,-0.0538827258320127,0.025249237516714144,19.133,-0.06392097423300053,1.0756756756756778,1.6486486486486527,-0.3475409836065577
2024-09-06,601138,17.9,17.39,17.97,17.33,918167,1702211168.0,3.57,-2.9,-0.52,0.46,-0.029034059184812944,-0.10820512820512818,-0.09615384615384603,0.025506155312581248,19.0405,-0.08668364801344507,1.0444444444444465,1.6486486486486527,-0.36648451730418974
2024-09-09,601138,17.16,17.63,17.67,17.13,865900,1593335404.0,3.11,1.38,0.24,0.44,0.013801035077630752,-0.045995670995671034,-0.07647983237297018,0.025824976218380803,18.9675,-0.07051535521286421,1.0588588588588608,1.6486486486486527,-0.3577413479052827
2024-09-10,601138,17.63,17.85,18.02,17.39,1015619,1895273408.0,3.57,1.25,0.22,0.51,0.012478729438457403,-0.033567948023822236,-0.07176287051482055,0.025965457687108708,18.8985,-0.05548059369791238,1.0720720720720742,1.6486486486486527,-0.34972677595628443
2024-09-11,601138,17.75,17.81,18.11,17.68,693071,1302534355.0,2.41,-0.22,-0.04,0.35,-0.0022408963585435204,-0.007799442896936015,-0.10186585980837115,0.024664201601204815,18.7975,-0.05253358159329702,1.0696696696696717,1.6486486486486527,-0.35118397085610237
2024-09-12,601138,18.42,17.87,18.67,17.83,1179950,2261474918.0,4.72,0.34,0.06,0.59,0.003368893879842849,-0.002233389168062483,-0.09243270695784667,0.024730096356580626,18.7065,-0.044717076951861515,1.0732732732732755,1.6486486486486527,-0.3489981785063755
2024-09-13,601138,17.89,18.28,18.62,17.89,1596820,3090243461.0,4.09,2.29,0.41,0.8,0.022943480693900398,0.05117883841288107,-0.0900945744151318,0.02487575237210212,18.616,-0.018048990116029142,1.0978978978979002,1.6486486486486527,-0.33406193078324253
2024-09-18,601138,18.03,17.78,18.13,17.6,814375,1529559614.0,2.9,-2.74,-0.5,0.41,-0.027352297592997843,0.008508224617129967,-0.10247349823321539,0.025322775832166897,18.514499999999998,-0.039671608739096226,1.0678678678678701,1.6486486486486527,-0.3522768670309656
2024-09-19,601138,17.9,17.88,18.0,17.48,977367,1832408896.0,2.92,0.56,0.1,0.49,0.0056242969628794715,0.001680672268907335,-0.09146341463414642,0.025431845580746685,18.424500000000002,-0.029553040788081242,1.073873873873876,1.6486486486486527,-0.3486338797814211
2024-09-20,601138,18.03,17.89,18.27,17.76,903688,1709430548.0,2.85,0.06,0.01,0.45,0.0005592841163311046,0.004491858506457058,-0.09646464646464648,0.025340601337173165,18.329,-0.023951115718260682,1.0744744744744765,1.6486486486486527,-0.34826958105646666
2024-09-23,601138,17.68,17.74,18.18,17.57,770526,1453569652.0,3.41,-0.84,-0.15,0.39,-0.008384572386808342,-0.007274762171236904,-0.08650875386199808,0.02513094177369463,18.244999999999997,-0.027678816114003787,1.0654654654654674,1.6486486486486527,-0.35373406193078366
2024-09-24,601138,17.93,19.61,19.61,17.91,2578305,5130805422.0,9.58,10.54,1.87,1.3,0.10541149943630224,0.07275711159737419,0.0061570035915854415,0.035122772736959997,18.250999999999998,0.07446167333296816,1.17777777777778,1.6486486486486527,-0.2856102003642991
2024-09-25,601138,20.35,20.1,20.86,20.04,2454176,5260220552.0,4.18,2.5,0.49,1.24,0.024987251402345922,0.13048368953880773,0.04960835509138395,0.035239342365623524,18.2985,0.09845069267972789,1.2072072072072098,1.6486486486486527,-0.2677595628415303
2024-09-26,601138,20.14,20.69,20.72,19.89,1888155,4012792718.0,4.13,2.94,0.59,0.95,0.02935323383084576,0.15715883668903818,0.10170394036208741,0.03529770772774567,18.394,0.12482331194954893,1.2426426426426453,1.6486486486486527,-0.24626593806921696
2024-09-27,601138,21.05,22.03,22.03,20.88,1406876,3139300713.0,5.56,6.48,1.34,0.71,0.06476558724021264,0.23141419787590833,0.17180851063829783,0.03767693948184922,18.555500000000002,0.1872490636199509,1.323123123123126,1.6486486486486527,-0.197449908925319
2024-09-30,601138,23.33,24.22,24.32,22.53,2791674,6863945912.0,8.13,9.94,2.19,1.41,0.09940989559691316,0.3652762119503947,0.3271232876712329,0.041646032980797734,18.854000000000003,0.2846080407340615,1.4546546546546575,1.6486486486486527,-0.11766848816029188
2024-10-08,601138,26.74,26.74,26.74,24.35,3065615,8353966206.0,9.87,10.4,2.52,1.54,0.10404624277456653,0.36359000509943895,0.37128205128205116,0.04469462124941114,19.216,0.3915487094088258,1.6060060060060093,1.6486486486486527,-0.02586520947176724
2024-10-09,601138,26.73,25.03,27.33,24.7,2665827,7197497797.0,9.84,-6.39,-1.71,1.34,-0.0639491398653701,0.24527363184079598,0.35443722943722955,0.045706695502518394,19.5435,0.28073272443523417,1.5033033033033065,1.6486486486486527,-0.08816029143898024
2024-10-10,601138,25.55,24.83,25.71,24.08,1845426,4801598730.0,6.51,-0.8,-0.2,0.93,-0.00799041150619273,0.2000966650555822,0.34434217650243637,0.04588069131685086,19.8615,0.25015733957656766,1.4912912912912943,1.6486486486486527,-0.09544626593806958
2024-10-11,601138,24.43,23.62,24.95,23.15,1458644,3645912133.0,7.25,-4.87,-1.21,0.73,-0.04873137333870303,0.07217430776214262,0.31587743732590545,0.04713353113672863,20.145,0.17249937949863497,1.4186186186186218,1.6486486486486527,-0.13952641165755936
2024-10-14,601138,23.57,24.19,24.2,22.99,1413804,3486650145.0,5.12,2.41,0.57,0.71,0.024132091447925497,-0.001238645747316136,0.35064209938581814,0.04699943615193731,20.459,0.1823647294589179,1.4528528528528561,1.6486486486486527,-0.11876138433515498
2024-10-15,601138,24.22,23.63,24.78,23.63,1340918,3377437590.0,4.75,-2.32,-0.56,0.68,-0.023150062009094752,-0.11630516080777864,0.35882691201840133,0.04671922889063371,20.770999999999997,0.13764383034037853,1.4192192192192223,1.6486486486486527,-0.13916211293260494
2024-10-16,601138,22.64,22.56,23.12,22.22,1350643,3181044984.0,3.81,-4.53,-1.07,0.68,-0.04528142192128648,-0.09868158210147837,0.27963698241633583,0.04872087212631779,21.0175,0.07339122160104677,1.354954954954958,1.6486486486486527,-0.17814207650273242
2024-10-17,601138,22.8,22.74,23.25,22.64,1152798,2753947719.0,2.7,0.8,0.18,0.58,0.007978723404255206,-0.08417237213048734,0.2739495798319327,0.04873622524609903,21.262,0.06951368638886267,1.3657657657657687,1.6486486486486527,-0.17158469945355218
2024-10-18,601138,23.01,25.11,25.11,23.01,2428536,6177895389.0,9.23,10.42,2.37,1.22,0.10422163588390498,0.06308213378492789,0.4098820887142056,0.052612287997370125,21.627000000000002,0.16104868913857662,1.5081081081081114,1.6486486486486527,-0.08524590163934453
2024-10-21,601138,25.84,25.23,26.01,24.64,2500426,6584950952.0,5.46,0.48,0.12,1.26,0.004778972520907976,0.04299297230260435,0.4118634583100167,0.05259174647524826,21.995,0.1470788815639918,1.5153153153153185,1.6486486486486527,-0.08087431693989103
2024-10-22,601138,25.52,25.29,25.81,24.83,1472538,3872117498.0,3.88,0.24,0.06,0.74,0.0023781212841853527,0.07024968260685571,0.3834792122538291,0.052704690905622735,22.345499999999998,0.13177149761696993,1.5189189189189218,1.6486486486486527,-0.07868852459016441
2024-10-23,601138,24.82,24.64,25.08,24.28,1238150,3174466112.0,3.16,-2.57,-0.65,0.62,-0.025701858442071956,0.09219858156028371,0.3858267716535433,0.052631777889033386,22.688499999999998,0.08601273773056849,1.4798798798798827,1.6486486486486527,-0.10236794171220451
2024-10-24,601138,24.19,24.38,24.83,23.86,921488,2324974143.0,3.94,-1.06,-0.26,0.46,-0.010551948051948146,0.07211961301671077,0.36353467561521247,0.05295081338148227,23.0135,0.059378191061768025,1.464264264264267,1.6486486486486527,-0.1118397085610206
2024-10-25,601138,24.42,24.69,25.08,24.16,1066717,2731769321.0,3.77,1.27,0.31,0.54,0.012715340442986056,-0.016726403823177916,0.38010061486864166,0.052822814804523804,23.3535,0.057229109127111606,1.4828828828828855,1.6486486486486527,-0.10054644808743231
2024-10-28,601138,24.34,24.29,24.65,23.92,1086663,2740527329.0,2.96,-1.62,-0.4,0.55,-0.016200891049007793,-0.03725723345223941,0.3692220969560316,0.05305298838056006,23.681,0.025716819391072936,1.4588588588588614,1.6486486486486527,-0.11511839708561085
2024-10-29,601138,24.23,24.08,25.01,23.94,1383533,3511210240.0,4.41,-0.86,-0.21,0.7,-0.008645533141210415,-0.04784499802293396,0.22794492605813366,0.04904258175359894,23.904500000000002,0.007341713903239807,1.4462462462462486,1.6486486486486527,-0.1227686703096546
2024-10-30,601138,23.93,23.87,24.67,23.57,1212944,3035295520.0,4.57,-0.87,-0.21,0.61,-0.008720930232558044,-0.03125,0.18756218905472632,0.04913121567140029,24.092999999999996,-0.009255800439961626,1.4336336336336362,1.6486486486486527,-0.13041894353369823
2024-10-31,601138,23.53,23.28,23.68,22.84,1867212,4520725516.0,3.52,-2.47,-0.59,0.94,-0.024717218265605356,-0.04511894995898269,0.12518124697921706,0.04948173254328043,24.2225,-0.03891010424192379,1.3981981981982006,1.6486486486486527,-0.15191256830601158
2024-11-01,601138,22.88,22.71,23.39,22.68,1130299,2705900739.0,3.05,-2.45,-0.57,0.57,-0.02448453608247425,-0.08019441069258815,0.030866999546073526,0.048004134936819196,24.2565,-0.06375610661059915,1.3639639639639662,1.6486486486486527,-0.17267759562841595
2024-11-04,601138,22.81,23.36,23.56,22.81,1095512,2656417976.0,3.3,2.86,0.65,0.55,0.028621752531924116,-0.0382873610539316,-0.035507844756399676,0.04281827168496226,24.2135,-0.035248931381254275,1.4030030030030052,1.6486486486486527,-0.14899817850637598
2024-11-05,601138,23.37,23.78,24.02,23.08,1532383,3775653367.0,4.02,1.8,0.42,0.77,0.017979452054794676,-0.012458471760797174,-0.11069558713537764,0.035389746690516574,24.0655,-0.011863455984708357,1.4282282282282306,1.6486486486486527,-0.1336976320582885
