step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
247,9.71,-0.0010288065843621179,-1.0,2.7755575615628914e-17,0.5062524493807149,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,0.1,-2.7755575615628914e-17,0.1,2.7755575615628914e-17,0,0,-0.00010288065843621182,2.7755575615628914e-20,0.9789535201960989,1.0584365741016037,0.07509477265840862,9.516464938180702e-05,0.0,0.0,0.02328994649329247,0.023289946493292444,0.00017771444946329608,-0.00023659510789950805
248,9.61,-0.01029866117404752,-1.0,0.0,0.5056576602184516,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.001029866117404752,0.0001,0.9778474337831152,1.0584365741016037,0.07613979173659245,0.0010450190781838287,0.05873419509014223,0.029699395664095386,0.025533253703073494,0.025533253703073494,0.00020399956674227042,-0.0029333850030691605
249,9.76,0.015608740894901182,1.0,0.1,0.49912629500283656,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9777496490397369,1.0584365741016037,0.07623217775741878,9.238602082632663e-05,0.0,0.0,0.01659661490699777,0.0,0.0,-0.000516
250,9.31,-0.04610655737704911,-1.0,0.0,0.4985488750065894,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.004610655737704911,0.0,0.9732415820103529,1.0584365741016037,0.08049135316734868,0.0042591754099298995,0.04856463117151222,0.02421184223566736,0.019261944472032125,0.019261944472032125,0.00013366576680448733,-0.005438503898316384
251,9.41,0.010741138560687395,-1.0,0.0,0.47192902155540684,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0010741138560687396,0.0001,0.9741896301206916,1.0584365741016037,0.07959564705369387,0.0,0.0,0.0,0.01252026390682088,0.01252026390682088,7.004711116661343e-05,0.0003940667449021262
252,9.2,-0.022316684378321027,-1.0,0.0,0.47752720155128053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9741896301206916,1.0584365741016037,0.07959564705369387,0.0,0.0,0.0,0.008138171539433572,0.008138171539433572,3.6707961208682336e-05,-8.670796120868233e-05
253,9.38,0.019565217391304512,-1.0,0.0,0.47752720155128053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9741896301206916,1.0584365741016037,0.07959564705369387,0.0,0.0,0.0,0.005289811500631822,0.005289811500631822,1.9236687904131214e-05,-6.923668790413121e-05
254,10.01,0.0671641791044775,-1.0,0.0,0.47752720155128053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9741896301206916,1.0584365741016037,0.07959564705369387,0.0,0.0,0.0,0.003438377475410684,0.003438377475410684,1.0080923846934386e-05,-6.0080923846934385e-05
255,10.36,0.03496503496503493,1.0,0.1,0.47752720155128053,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9740922111576795,1.0584365741016037,0.07968768748898851,9.204043529463524e-05,0.12364145678628925,0.05904215885488029,0.022899700958225043,0.0,0.0,-0.002395350143151596
256,10.2,-0.015444015444015458,1.0,0.2,0.47695197016308366,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.001544401544401546,0.0001,0.9724904124212623,1.0584365741016037,0.08120105047701336,0.0015133629880248467,0.38499669385699975,0.1836249316413696,0.05789970095822504,0.0,0.0,-0.006802360548228342
257,10.26,0.00588235294117652,-1.0,0.1,0.4674934115293966,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.001176470588235304,0.0001,0.9735372697475747,1.0584365741016037,0.0802119904313503,0.0,0.28944341952815084,0.1353128916399496,0.08499431769682864,0.0,0.0,-0.003739069388592588
258,10.34,0.007797270955165699,1.0,0.2,0.4736750651182523,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.0007797270955165699,0.0001,0.9741990094083174,1.0584365741016037,0.07958678559911521,0.0,0.3649641614491481,0.17287442294025357,0.11575235453202737,0.0,0.0,-0.004229828506452867
259,10.62,0.027079303675048294,1.0,0.30000000000000004,0.47758256867834004,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.005415860735009659,0.00010000000000000003,0.9793777156705163,1.0584365741016037,0.07469399713269755,0.0,0.350302662213589,0.16729844523482673,0.13379348627800713,0.0,0.0,0.0015889551777592042
260,10.37,-0.02354048964218456,-1.0,0.20000000000000004,0.508162498848946,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.10000000000000003,0.2,0,0,-0.007062146892655369,0.0001,0.9723632686074909,1.0584365741016037,0.08132117464588891,0.006627177513191362,0.2909388272715324,0.14784420147848382,0.13871123659817397,0.0,0.0,-0.01115378835082237
261,9.84,-0.05110896817743485,-1.0,0.10000000000000003,0.46674267240201783,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,-0.010221793635486972,0.0001,0.9623267356101969,1.0584365741016037,0.09080358789848553,0.00948241325259662,0.08088083711696965,0.03775053806208673,0.10337499211054343,0.003374992110543401,9.803454719906844e-06,-0.011976985814384814
262,9.57,-0.02743902439024386,-1.0,2.7755575615628914e-17,0.4074775878388136,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,-0.002743902439024387,0.0001,0.9595899722596567,1.0584365741016037,0.09338925379241321,0.0025856658939276828,0.0,0.0,0.06719374487185323,0.0671937448718532,0.0008708899391054134,-0.004224792378129801
263,9.28,-0.030303030303030398,-1.0,0.0,0.39131718539223237,0.0,0.0,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0,0,-8.410780489584545e-19,2.7755575615628914e-20,0.9595899722596567,1.0584365741016037,0.09338925379241321,0.0,0.0,0.0,0.0436759341667046,0.0436759341667046,0.0004563870453654119,-0.0005063870453654129
264,9.19,-0.00969827586206895,-1.0,0.0,0.39131718539223237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9595899722596567,1.0584365741016037,0.09338925379241321,0.0,0.0,0.0,0.02838935720835799,0.02838935720835799,0.0002391681495268243,-0.0002891681495268243
265,9.3,0.011969532100108945,-1.0,0.0,0.39131718539223237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9595899722596567,1.0584365741016037,0.09338925379241321,0.0,0.0,0.0,0.018453082185432696,0.018453082185432696,0.00012533529233347627,-0.00017533529233347626
266,9.24,-0.006451612903225859,-1.0,0.0,0.39131718539223237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9595899722596567,1.0584365741016037,0.09338925379241321,0.0,0.0,0.0,0.011994503420531252,0.011994503420531252,6.568155306380413e-05,-0.00011568155306380414
267,9.81,0.061688311688311716,-1.0,0.0,0.39131718539223237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9595899722596567,1.0584365741016037,0.09338925379241321,0.0,0.0,0.0,0.007796427223345314,0.007796427223345314,3.442020465708092e-05,-8.442020465708092e-05
268,10.44,0.06422018348623842,1.0,0.1,0.39131718539223237,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9594940132624308,1.0584365741016037,0.09347991486703393,9.066107462071815e-05,0.08343803218537475,0.032650735909447344,0.016495435263481024,0.0,0.0,-0.001784258089217696
269,10.64,0.019157088122605467,1.0,0.2,0.3907505221717218,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0019157088122605467,0.0001,0.9612361749976226,1.0584365741016037,0.09183393835996684,0.0,0.41516269051688426,0.16222503810568945,0.05149543526348102,0.0,0.0,-0.0037163085501488173
270,11.24,0.056390977443608985,1.0,0.30000000000000004,0.40103786476453845,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.011278195488721797,0.00010000000000000003,0.9719810608725772,1.0584365741016037,0.081682280586732,0.0,0.48896072616518255,0.196091765575003,0.08649543526348102,0.0,0.0,0.006120172517536048
271,11.31,0.006227758007117463,1.0,0.4,0.4644857518408798,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,0.001868327402135239,9.999999999999998e-05,0.9736998416168746,1.0584365741016037,0.08005839419962721,0.0,0.6117957589622047,0.2841704130746213,0.12149543526348103,0.0,0.0,-0.0027478837588077523
272,12.04,0.06454465075154718,-1.0,0.30000000000000004,0.4746350258620132,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,-0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,0.025817860300618875,9.999999999999998e-05,0.9987413181183122,1.0584365741016037,0.056399464496926115,0.0,0.6189240274316354,0.29376302176663566,0.15649543526348103,0.0,0.0,0.019412189637275173
273,11.72,-0.026578073089700876,1.0,0.4,0.6180026769683561,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.0,0.30000000000000004,0,0,-0.007973421926910263,9.999999999999998e-05,0.9906780580613046,1.0584365741016037,0.06401754975050089,0.007618085253574776,0.6892551704139045,0.42596154043007345,0.19149543526348103,0.0,0.0,-0.013116357085724813
274,12.1,0.03242320819112619,-1.0,0.30000000000000004,0.5748903177684862,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,-0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,0.012969283276450479,9.999999999999998e-05,1.0034273746262594,1.0584365741016037,0.05197212645645384,0.0,0.5105515712056099,0.293511155007593,0.22649543526348104,0.0,0.0,0.007603988192876627
275,11.77,-0.02727272727272728,-1.0,0.20000000000000004,0.6401393763760954,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.0,0.30000000000000004,0,0,-0.008181818181818184,0.0001,0.9951171715509456,1.0584365741016037,0.0598235209364372,0.007851394479983356,0.5665591541534134,0.36267682361993414,0.261495435263481,0.061495435263480974,0.000762490301446846,-0.01645364199476735
276,11.9,0.011045029736618589,-1.0,0.10000000000000003,0.6008823975970456,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,0.002209005947323718,0.0001,0.9972158795840305,1.0584365741016037,0.0578406831505583,0.0,0.31673064204093837,0.19031786758201066,0.2365832865749664,0.13658328657496638,0.002523866287561912,-0.005645166099260455
277,11.18,-0.06050420168067232,1.0,0.20000000000000004,0.6107965871739004,0.20000000000000004,0.20000000000000004,0.10000000000000003,0.20000000000000004,0.1,0.0,0.10000000000000003,0,0,-0.006050420168067234,0.0001,0.9910825829263199,1.0584365741016037,0.06363535881444159,0.005794675663883288,0.3347584423649275,0.20446931412414857,0.22534339621718014,0.025343396217180097,0.00020172848381533142,-0.010887153337207666
278,11.35,0.015205724508050083,-1.0,0.10000000000000003,0.577279020473929,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.1,0.10000000000000003,0,0,0.003041144901610017,0.0001,0.9939975004121683,1.0584365741016037,0.06088137472397065,0.0,0.0,0.0,0.1464732075411671,0.04647320754116707,0.0005009264645048564,0.0020242184371051606
279,11.03,-0.028193832599118968,-1.0,2.7755575615628914e-17,0.5944913983346408,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,-0.002819383259911898,0.0001,0.9910956407490707,1.0584365741016037,0.06362302191767294,0.00274164719370229,0.004390099931632391,0.002609876647184951,0.09612104172827336,0.09612104172827333,0.0014900392469608737,-0.005000858860604552
280,11.32,0.026291931097008246,-1.0,0.0,0.5773561339831053,0.0,0.0,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0,0,7.297476816439176e-19,2.7755575615628914e-20,0.9910956407490707,1.0584365741016037,0.06362302191767294,0.0,0.0,0.0,0.062478677123377686,0.062478677123377686,0.0007808502301651509,-0.0008308502301651503
281,11.16,-0.01413427561837457,1.0,0.1,0.5773561339831053,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9909965311849959,1.0584365741016037,0.06371665961548115,9.363769780820763e-05,0.0,0.0,0.0406111401301955,0.0,0.0,-0.000516
282,11.47,0.02777777777777782,-1.0,0.0,0.5767708908772315,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0027777777777777822,0.0,0.9937492993271764,1.0584365741016037,0.061115872558857524,0.0,0.0,0.0,0.026397241084627075,0.026397241084627075,0.0002144409944591046,0.0026073367833186777
283,11.96,0.04272013949433306,1.0,0.2,0.5930257992820694,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.004272013949433306,0.0001,0.9978952352662088,1.0584365741016037,0.057198834882271656,0.0,0.15860587873197024,0.09405737800586163,0.05007828900705917,0.0,0.0,0.0018213010531568747
284,12.08,0.010033444816053446,-1.0,0.1,0.6140058316336877,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.002006688963210689,0.0001,0.9997979110977314,1.0584365741016037,0.05540120630623952,0.0,0.28268809847573295,0.17357214099753823,0.08507828900705916,0.0,0.0,-0.0028061701336204517
285,12.15,0.00579470198675499,1.0,0.2,0.6229939699217225,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.000579470198675499,0.0001,1.0002772844008008,1.0584365741016037,0.05494829933495857,0.0,0.3802625877466112,0.23690129915296868,0.12007828900705916,0.0,0.0,-0.00461978588938248
286,12.26,0.009053497942386784,0.8095648288726807,0.2809564828872681,0.6252584993882949,0.2809564828872681,0.2809564828872681,0.2,0.2809564828872681,0.08095648288726809,0.1,0.1,0,0,0.001810699588477357,8.09564828872681e-05,1.0020075071371717,1.0584365741016037,0.05331360267130678,0.0,0.31835843940602926,0.19905632009061328,0.1477205998863031,0.0,0.0,-0.0017755360225981383
287,12.31,0.004078303425774935,-1.0,0.1809564828872681,0.6334319911938824,0.1809564828872681,0.1809564828872681,0.2809564828872681,0.1809564828872681,-0.1,0.08095648288726809,0.2,0,0,0.0011458257866528226,0.0001,1.0030554324265555,1.0584365741016037,0.052323533625106944,0.0,0.3704682394540992,0.23466643459150205,0.17815164203312273,0.0,0.0,-0.004134689801571229
288,12.05,-0.02112103980503654,1.0,0.2809564828872681,0.6383823245804183,0.2809564828872681,0.2809564828872681,0.1809564828872681,0.2809564828872681,0.1,0.0,0.1809564828872681,0,0,-0.003821989078041403,0.0001,0.9991214599759084,1.0584365741016037,0.05604031037574618,0.0037167767506392363,0.3011544985939619,0.19225170887026372,0.18308666542612206,0.0,0.0,-0.007340537093997041
289,12.16,0.009128630705394143,-1.0,0.1809564828872681,0.6197984531566847,0.1809564828872681,0.1809564828872681,0.2809564828872681,0.1809564828872681,-0.1,0.1,0.1809564828872681,0,0,0.0025647479765642596,0.0001,1.001584042572726,1.0584365741016037,0.05371368764078649,0.0,0.07361718150242008,0.04562781522095487,0.13497606785431354,0.0,0.0,0.0011234719765980184
290,12.26,0.008223684210526286,-1.0,0.08095648288726809,0.6314315661830129,0.08095648288726809,0.08095648288726809,0.1809564828872681,0.08095648288726809,-0.1,0.0,0.1809564828872681,0,0,0.0014881289711123967,0.0001,1.002974370399225,1.0584365741016037,0.05240012019563356,0.0,0.07488568009028646,0.04728518226408964,0.10428425789773518,0.023327775010467094,0.00017814760223031239,-0.0003916655267678639
291,11.83,-0.03507340946166392,1.0,0.1809564828872681,0.637999401990649,0.1809564828872681,0.1809564828872681,0.08095648288726809,0.1809564828872681,0.1,0.0,0.08095648288726809,0,0,-0.002839419872881342,0.0001,1.000026207602883,1.0584365741016037,0.05518551411387049,0.002785393918236928,0.08808229046968007,0.056196448645622524,0.08745352465949574,0.0,0.0,-0.004467776287445962
292,11.12,-0.06001690617075239,-1.0,0.08095648288726809,0.6240724228366488,0.08095648288726809,0.08095648288726809,0.1809564828872681,0.1,-0.08095648288726809,0.1,0.08095648288726809,0,0,-0.01086044825443453,8.09564828872681e-05,0.9890845161175708,1.0584365741016037,0.06552311180563532,0.01033759769176483,0.0,0.0,0.05684479102867223,0.0,0.0,-0.012012519480485857
293,11.31,0.017086330935251914,-1.0,0.0,0.5654805604377078,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0017086330935251915,0.0001,0.9906755902024909,1.0584365741016037,0.0640198813581514,0.0,0.0,0.0,0.03694911416863695,0.03694911416863695,0.00035512075121942445,0.0007435123423057672
294,11.44,0.01149425287356313,-1.0,0.0,0.5748757425701938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9906755902024909,1.0584365741016037,0.0640198813581514,0.0,0.0,0.0,0.02401692420961402,0.02401692420961402,0.00018609987682652643,-0.00023609987682652643
295,11.44,0.0,-1.0,0.0,0.5748757425701938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9906755902024909,1.0584365741016037,0.0640198813581514,0.0,0.0,0.0,0.015611000736249114,0.015611000736249114,9.752503630363447e-05,-0.00014752503630363446
296,11.16,-0.02447552447552442,-1.0,0.0,0.5748757425701938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9906755902024909,1.0584365741016037,0.0640198813581514,0.0,0.0,0.0,0.010147150478561923,0.010147150478561923,5.1107678673484826e-05,-0.00010110767867348484
297,12.54,0.12365591397849453,-1.0,0.0,0.5748757425701938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.9906755902024909,1.0584365741016037,0.0640198813581514,0.0,0.0,0.0,0.00659564781106525,0.00659564781106525,2.6782813094885613e-05,-7.678281309488562e-05
298,12.29,-0.019936204146730464,1.0,0.1,0.5748757425701938,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9905765226434706,1.0584365741016037,0.06411347937001556,9.359801186416272e-05,0.4257876511353982,0.24477499212368065,0.04159564781106525,0.0,0.0,-0.006987972297258052
299,11.98,-0.02522375915378346,1.0,0.2,0.5742907322949637,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0025223759153783464,0.0001,0.9879788586281513,1.0584365741016037,0.06656772564124276,0.0024542462712272006,0.30508624454467026,0.17520820279267907,0.07659564781106526,0.0,0.0,-0.006789445347732259
300,12.02,0.0033388981636059386,-1.0,0.1,0.5589517097930441,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0006677796327211878,0.0001,0.9885398129016395,1.0584365741016037,0.06603774180733721,0.0,0.1589397826378768,0.08883966325957603,0.08088105321804402,0.0,0.0,-0.0022641050633745398
301,11.35,-0.05574043261231281,1.0,0.2,0.5622640982279674,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.005574043261231281,0.0001,0.9829307952377861,1.0584365741016037,0.0713370840646796,0.005299342257342396,0.1691436140921722,0.09510338164855453,0.08585886816872271,0.0,0.0,-0.008155424075974218
302,11.55,0.017621145374449435,-1.0,0.1,0.5291432406771015,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.003524229074889887,0.0001,0.9862965754454439,1.0584365741016037,0.06815712950716196,0.0,0.0,0.0,0.05580826430966976,0.0,0.0,0.003008229074889887
303,11.18,-0.03203463203463212,-1.0,0.0,0.5490179438156714,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0032034632034632117,0.0001,0.9830383810007581,1.0584365741016037,0.07123543814124457,0.0030783086340826077,0.0,0.0,0.036275371801285344,0.036275371801285344,0.0003454520807748334,-0.0041589152842380454
304,11.59,0.03667262969588552,-1.0,0.0,0.529778495805231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9830383810007581,1.0584365741016037,0.07123543814124457,0.0,0.0,0.0,0.023578991670835475,0.023578991670835475,0.0001810330414680292,-0.0002310330414680292
305,11.77,0.015530629853321804,-1.0,0.0,0.529778495805231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9830383810007581,1.0584365741016037,0.07123543814124457,0.0,0.0,0.0,0.015326344586043058,0.015326344586043058,9.486977768278861e-05,-0.0001448697776827886
306,12.15,0.03228547153780805,-1.0,0.0,0.529778495805231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9830383810007581,1.0584365741016037,0.07123543814124457,0.0,0.0,0.0,0.009962123980927988,0.009962123980927988,4.971619901315751e-05,-9.971619901315751e-05
307,11.86,-0.02386831275720172,1.0,0.1,0.529778495805231,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9829400771626581,1.0584365741016037,0.07132831459743041,9.287645618584472e-05,0.24731437233871564,0.1310218361686196,0.04496212398092799,0.0,0.0,-0.0042751784595484775
308,11.72,-0.011804384485666003,-1.0,0.0,0.5291980490106163,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0011804384485666003,0.0,0.9817797769029383,1.0584365741016037,0.07242455436097474,0.0010962397635443238,0.09354761488204044,0.049505215285172294,0.04655220593741349,0.04655220593741349,0.000502204271707386,-0.0030605664664810008
309,12.16,0.03754266211604091,-1.0,0.0,0.5223465416599852,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.003754266211604091,0.0001,0.985367461568911,1.0584365741016037,0.06903494675126236,0.0,0.13893186898372795,0.07257058129000846,0.055658637310821726,0.055658637310821726,0.0006565515913226246,-8.947154936668684e-05
310,12.18,0.0016447368421052282,1.0,0.1,0.5435315690948774,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9852689248227541,1.0584365741016037,0.06912804325658724,9.309650532488001e-05,0.19738378016469066,0.10728431574679266,0.07372762476341155,0.0,0.0,-0.0035162334585032975
311,12.23,0.004105090311986922,-1.0,0.0,0.5429497253164011,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0004105090311986922,0.0,0.9856733866145533,1.0584365741016037,0.06874591191145443,0.0,0.16003739425587538,0.08689225925158012,0.07833524683427055,0.07833524683427055,0.001096240464337751,-0.003074299825828364
312,12.76,0.043336058871627094,-1.0,0.0,0.545338055492814,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0043336058871627095,0.0001,0.9898463392669443,1.0584365741016037,0.06480334912167837,0.0,0.08045269520532373,0.04387391636242729,0.06627378116912541,0.06627378116912541,0.0008530659912239554,0.0013781423998799986
313,13.06,0.023510971786833913,1.0,0.1,0.5699790813036317,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9897473546330177,1.0584365741016037,0.06489686878676616,9.351966508779064e-05,0.32839196140201243,0.18717654846741674,0.10127378116912542,0.0012737811691254097,2.27306701924494e-06,-0.005509830880329834
314,13.14,0.006125574272588061,1.0,0.2,0.5693945832558177,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0006125574272588061,0.0001,0.9902546569907447,1.0584365741016037,0.06441757473160976,0.0,0.4371600348830147,0.24891655587831288,0.13627378116912542,0.0,0.0,-0.005292227005290576
315,12.83,-0.02359208523592089,-1.0,0.1,0.5723901357508647,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.004718417047184178,0.0001,0.9854831970704468,1.0584365741016037,0.06892560103856898,0.00450802630695922,0.36248418331358134,0.20748237089440216,0.1611967875729723,0.06119678757297228,0.0007569425903537887,-0.011501119223904404
316,12.96,0.010132501948558128,1.0,0.2,0.5442149736001133,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.001013250194855813,0.0001,0.9863831897921986,1.0584365741016037,0.06807529716229213,0.0,0.2474191715063924,0.13464921788951323,0.1519051381837616,0.0,0.0,-0.0025387475318234525
317,12.65,-0.02391975308641979,-1.0,0.1,0.5495293796075087,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.004783950617283959,0.0001,0.9815657430035345,1.0584365741016037,0.07262677138997853,0.004551474227686397,0.2684491798836368,0.14752071127759944,0.15037058876660486,0.05037058876660486,0.0005652434587189353,-0.009945621610234174
318,12.72,0.005533596837944687,-1.0,0.0,0.5210826903601349,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0005533596837944687,0.0001,0.9820107453384062,1.0584365741016037,0.07220633775629635,0.0,0.03285878865129184,0.01712214599239022,0.10373363379562973,0.10373363379562973,0.001670511199602957,-0.002336682045289952
319,12.3,-0.033018867924528295,1.0,0.1,0.523710370438218,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9819125442638723,1.0584365741016037,0.07229911712252073,9.277936622437144e-05,0.0,0.0,0.06742686196715933,0.0,0.0,-0.000516
320,12.54,0.01951219512195109,-1.0,0.0,0.5231305290032768,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0019512195121951092,0.0,0.9838284711795091,1.0584365741016037,0.07048896905836957,0.0,0.0,0.0,0.043827460278653564,0.043827460278653564,0.0004587641381909621,0.001536455374004147
321,12.73,0.015151515151515254,-1.0,0.0,0.5344439562426505,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0015151515151515256,0.0001,0.9852207375311479,1.0584365741016037,0.06917357011458254,0.0,0.0,0.0,0.02848784918112482,0.02848784918112482,0.00024041385730515344,0.0006647376578463721
322,12.85,0.009426551453259954,1.0,0.1,0.5426652062698631,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9851222154573949,1.0584365741016037,0.06926665275757102,9.308264298847624e-05,0.0,0.0,0.018517101967731132,0.0,0.0,-0.000516
323,12.57,-0.02178988326848244,-1.0,0.0,0.5420834090575154,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.002178988326848244,0.0,0.9829756456493943,1.0584365741016037,0.07129470985662066,0.0020280570990496433,0.10535718209734984,0.05711238044002483,0.032025449433033926,0.032025449433033926,0.00028655820897085095,-0.004022975703698813
324,12.27,-0.023866348448687406,-1.0,0.0,0.5294080622511869,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.002386634844868741,0.0001,0.9805313441572652,1.0584365741016037,0.07360406079170514,0.0023093509350844837,0.0,0.0,0.020816542131472052,0.020816542131472052,0.0001501698991398969,-0.003146804744008638
325,12.95,0.05541972290138547,1.0,0.1,0.5149746112546719,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9804332910228495,1.0584365741016037,0.07369670038562594,9.263959392079302e-05,0.0,0.0,0.013530752385456835,0.0,0.0,-0.000516
326,12.53,-0.03243243243243243,-1.0,0.0,0.5143956080100479,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.003243243243243243,0.0,0.9772535073762889,1.0584365741016037,0.07670092730329417,0.003004226917668232,0.1467737901581728,0.07549979302835248,0.03521991661047031,0.03521991661047031,0.000330485560681207,-0.005760690414328677
327,12.73,0.015961691939345657,-1.0,0.0,0.4956192135836947,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0015961691939345658,0.0001,0.9787156439686898,1.0584365741016037,0.07531951567393701,0.0,0.0,0.0,0.022892945796805703,0.022892945796805703,0.0001731898851996854,0.0008129793087348806
328,12.61,-0.009426551453260093,1.0,0.1,0.5042530395114516,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9786177724042929,1.0584365741016037,0.07541198372236962,9.246804843261736e-05,0.0,0.0,0.014880414767923707,0.0,0.0,-0.000516
