step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
406,13.49,-0.0036927621861151355,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
407,13.05,-0.0326167531504818,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
408,12.6,-0.03448275862068974,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
409,11.25,-0.10714285714285712,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
410,10.86,-0.03466666666666672,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
411,10.51,-0.03222836095764269,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
412,10.46,-0.004757373929590764,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
413,10.52,0.005736137667303892,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
414,9.47,-0.09980988593155884,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
415,9.97,0.05279831045406547,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
416,10.5,0.05315947843530585,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
417,10.24,-0.024761904761904742,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
418,10.02,-0.021484375000000062,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
419,9.77,-0.0249500998003992,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
420,10.16,0.03991811668372575,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
421,10.36,0.01968503937007867,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
422,10.93,0.05501930501930505,-1.0,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.0002
423,10.91,-0.0018298261665141422,-0.4462737441062927,0.0,0.4914800900993059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9838188336501626,1.0663121381470546,0.07736318620572183,0.0,-0.00321454328595623
424,11.1,0.017415215398716728,0.32966873049736023,0.03296687304973602,0.4914800900993059,0.03296687304973602,0.03296687304973602,0.0,0.03296687304973602,0.03296687304973602,0.0,0.0,0,0,0.0,3.2966873049736024e-05,0.9837864002195698,1.0663121381470546,0.0773936026564332,3.041645071137633e-05,-0.004309392759217686
425,11.09,-0.0009009009009008817,1.0,0.13296687304973603,0.4912899605957029,0.13296687304973603,0.13296687304973603,0.03296687304973602,0.13296687304973603,0.1,0.03296687304973602,0.0,0,0,-2.969988563039218e-05,0.0001,0.9836588032359765,1.0663121381470546,0.07751326460065053,0.00011966194421732246,-0.006051001851628284
426,10.9,-0.017132551848512128,-0.3958718478679657,0.09337968826293946,0.4905421085683054,0.09337968826293946,0.09337968826293946,0.13296687304973603,0.1,-0.03296687304973603,0.1,0.03296687304973603,0,0,-0.0022780618466591326,3.296687304973603e-05,0.9813855394913037,1.0663121381470546,0.07964515793970896,0.00213189333905843,-0.007153983310066369
427,10.57,-0.03027522935779817,-1.0,0.0,0.47721776962587226,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0030275229357798173,0.0001,0.978316233707702,1.0663121381470546,0.08252358881730848,0.002878430877599522,-0.007171841770430829
428,10.1,-0.04446546830652797,-1.0,0.0,0.459227551150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.978316233707702,1.0663121381470546,0.08252358881730848,0.0,-0.0002
429,10.76,0.06534653465346536,-1.0,0.0,0.459227551150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.978316233707702,1.0663121381470546,0.08252358881730848,0.0,-0.0002
430,10.82,0.005576208178438708,-1.0,0.0,0.459227551150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.978316233707702,1.0663121381470546,0.08252358881730848,0.0,-0.0002
431,11.0,0.016635859519408477,-1.0,0.0,0.459227551150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.978316233707702,1.0663121381470546,0.08252358881730848,0.0,-0.0002
432,10.94,-0.0054545454545455,-0.4538588523864746,0.0,0.459227551150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.978316233707702,1.0663121381470546,0.08252358881730848,0.0,-0.002220208624072271
433,11.42,0.04387568555758688,-0.1150323897600174,0.0,0.459227551150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.978316233707702,1.0663121381470546,0.08252358881730848,0.0,-0.0035014586421404947
434,11.11,-0.027145359019264494,1.0,0.1,0.459227551150861,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9782184020843313,1.0663121381470546,0.08261533645842671,9.174764111823108e-05,-0.008021514078351695
435,11.01,-0.00900090009000897,-1.0,0.0,0.4586541358416846,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.000900090009000897,0.0,0.9773379174739943,1.0663121381470546,0.08344106522849117,0.0008257287700644544,-0.003620116737064374
436,10.91,-0.00908265213442322,-1.0,0.0,0.45349335149296816,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.000908265213442322,0.0001,0.9763525016500272,1.0663121381470546,0.084365199718491,0.0009241344899998394,-0.0035165236828750396
437,10.9,-0.0009165902841429685,-1.0,0.0,0.447717521715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9763525016500272,1.0663121381470546,0.084365199718491,0.0,-0.00028050510528891237
438,10.9,0.0,-1.0,0.0,0.447717521715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9763525016500272,1.0663121381470546,0.084365199718491,0.0,-0.0004301162867674463
439,11.16,0.023853211009174292,-1.0,0.0,0.447717521715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9763525016500272,1.0663121381470546,0.084365199718491,0.0,-0.0002
440,11.19,0.0026881720430106952,-1.0,0.0,0.447717521715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9763525016500272,1.0663121381470546,0.084365199718491,0.0,-0.0013179545234711326
441,11.64,0.04021447721179634,-1.0,0.0,0.447717521715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9763525016500272,1.0663121381470546,0.084365199718491,0.0,-0.0019630394874388768
442,11.71,0.006013745704467378,1.0,0.1,0.447717521715991,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9762548663998621,1.0663121381470546,0.08445676319851919,9.15634800281867e-05,-0.005181229319641132
443,11.33,-0.0324508966695133,0.14379552006721497,0.11437955200672151,0.4471452239939041,0.11437955200672151,0.11437955200672151,0.1,0.11437955200672151,0.014379552006721502,0.1,0.0,0,0,-0.00324508966695133,1.4379552006721502e-05,0.9730727937129738,1.0663121381470546,0.08744094819749879,0.0029841849989795943,-0.008284171598157428
444,11.39,0.005295675198587864,-1.0,0.014379552006721502,0.4284940924538335,0.014379552006721502,0.014379552006721502,0.11437955200672151,0.014379552006721502,-0.1,0.014379552006721502,0.1,0,0,0.0006057169567875859,0.0001,0.9735648931249432,1.0663121381470546,0.0869794516109322,0.0,-0.002911416852890809
445,11.47,0.007023705004389822,-0.9188094735145569,0.0,0.4313784450334742,0.0,0.0,0.014379552006721502,0.0,-0.014379552006721502,0.0,0.014379552006721502,0,0,0.00010099773139049352,1.4379552006721502e-05,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.002335289891387622
446,11.18,-0.025283347863993104,-0.4442444443702698,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0027935470090717117
447,11.13,-0.004472271914132284,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
448,10.64,-0.04402515723270442,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
449,10.74,0.00939849624060147,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
450,10.44,-0.027932960893854813,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
451,10.73,0.027777777777777866,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
452,10.8,0.006523765144454826,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
453,10.55,-0.023148148148148147,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
454,10.21,-0.032227488151658754,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
455,10.07,-0.013712047012732669,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
456,10.45,0.037735849056603675,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
457,10.43,-0.0019138755980860837,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
458,10.41,-0.0019175455417065747,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
459,10.36,-0.004803073967339165,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
460,10.83,0.04536679536679543,-1.0,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.0002
461,11.11,0.025854108956601972,-0.05642082914710045,0.0,0.43187269792381033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9736492215434976,1.0663121381470546,0.08690036743329078,0.0,-0.00445469703495495
462,11.17,0.005400540054005446,0.5963663458824158,0.05963663458824158,0.43187269792381033,0.05963663458824158,0.05963663458824158,0.0,0.05963663458824158,0.05963663458824158,0.0,0.0,0,0,0.0,5.9636634588241584e-05,0.9735911563806554,1.0663121381470546,0.08695482162242074,5.445418912995714e-05,-0.004313735714628851
463,11.11,-0.005371530886302641,0.17354336380958557,0.07699097096920014,0.43153234608892566,0.07699097096920014,0.07699097096920014,0.05963663458824158,0.07699097096920014,0.01735433638095856,0.05963663458824158,0.0,0,0,-0.00032034002464588403,1.7354336380958563e-05,0.9732623801372001,1.0663121381470546,0.08726315183052154,0.00030833020810079603,-0.004885466158670598
464,11.03,-0.007200720072007207,-0.4460452198982239,0.03238644897937775,0.42960529998370817,0.03238644897937775,0.03238644897937775,0.07699097096920014,0.03238644897937775,-0.04460452198982239,0.01735433638095856,0.05963663458824158,0,0,-0.0005543904300212436,4.4604521989822394e-05,0.9726794008845157,1.0663121381470546,0.08780987659508956,0.0005467247645680184,-0.00530211696578026
465,11.21,0.016319129646418993,-0.02371925860643387,0.030014523118734364,0.4261882774575294,0.030014523118734364,0.030014523118734364,0.03238644897937775,0.030014523118734364,-0.002371925860643387,0.0,0.03238644897937775,0,0,0.0005285186596815996,2.371925860643387e-06,0.9731911729743459,1.0663121381470546,0.08732993074103641,0.0,-0.0037586077349754774
466,11.5,0.025869759143621687,-0.11733050644397736,0.018281472474336626,0.4291879277719047,0.018281472474336626,0.018281472474336626,0.030014523118734364,0.018281472474336626,-0.011733050644397738,0.0,0.030014523118734364,0,0,0.0007764684838923228,1.173305064439774e-05,0.9739354067476433,1.0663121381470546,0.08663197960020937,0.0,-0.002580821428513562
467,11.23,-0.02347826086956518,0.7352323532104492,0.09180470779538155,0.43355014957903704,0.09180470779538155,0.09180470779538155,0.018281472474336626,0.09180470779538155,0.07352323532104493,0.0,0.018281472474336626,0,0,-0.00042921717983225057,7.352323532104494e-05,0.9734457700569226,1.0663121381470546,0.08709116661797288,0.00045918701776351267,-0.004288587131983799
468,10.97,-0.02315227070347282,-1.0,0.0,0.43068018593317375,0.0,0.0,0.09180470779538155,0.07352323532104493,-0.01828147247433662,0.07352323532104493,0.01828147247433662,0,0,-0.002125487446731895,1.828147247433662e-05,0.9713589272705417,1.0663121381470546,0.0890482322010461,0.0019570655830732225,-0.0036357114548469798
469,10.76,-0.01914311759343672,-1.0,0.0,0.4184485677675097,0.0,0.0,0.07352323532104493,0.0,-0.07352323532104493,0.0,0.07352323532104493,0,0,-0.0014074639396006834,7.352323532104494e-05,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.001349107885082565,-0.0019383184985453858
470,10.62,-0.01301115241635693,-1.0,0.0,0.4100166060077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.0,-0.0002
471,10.98,0.03389830508474588,-1.0,0.0,0.4100166060077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.0,-0.0002
472,11.2,0.02003642987249534,-1.0,0.0,0.4100166060077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.0,-0.0002
473,11.35,0.013392857142857175,-1.0,0.0,0.4100166060077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.0,-0.0011178533192846018
474,11.3,-0.004405286343612241,-0.03418710082769394,0.0,0.4100166060077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.0,-0.0036227245467715745
475,11.35,0.004424778761061852,-0.12604866921901703,0.0,0.4100166060077956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9699203571570083,1.0663121381470546,0.09039734008612867,0.0,-0.004207137935411671
476,11.06,-0.025550660792951468,0.23806962370872498,0.0238069623708725,0.4100166060077956,0.0238069623708725,0.0238069623708725,0.0,0.0238069623708725,0.0238069623708725,0.0,0.0,0,0,-0.0,2.3806962370872502e-05,0.9698972662995626,1.0663121381470546,0.09041899496242577,2.165487629710028e-05,-0.0048616057901524744
477,12.47,0.1274864376130199,-1.0,0.0,0.40988128483770736,0.0,0.0,0.0238069623708725,0.0238069623708725,-0.0,0.0238069623708725,0.0,1,0,0.003035064823049749,0.0,0.9728409673744806,1.0663121381470546,0.08765835765032198,0.0,0.0024673074198679028
478,12.17,-0.024057738572574233,1.0,0.1238069623708725,0.4271352462513748,0.1238069623708725,0.1238069623708725,0.0238069623708725,0.1238069623708725,0.1,0.0,0.0238069623708725,0,0,-0.0005727416769255627,0.0001,0.9721864967107072,1.0663121381470546,0.08827212789672527,0.0006137702464032863,-0.008658505569381185
479,12.3,0.010682004930156187,0.11468741297721863,0.13527570366859437,0.42329922169888695,0.13527570366859437,0.13527570366859437,0.1238069623708725,0.13527570366859437,0.011468741297721866,0.1,0.0238069623708725,0,0,0.0013225065824333216,1.1468741297721865e-05,0.973461069996536,1.0663121381470546,0.08707681815557981,0.0,-0.003962327342748264
480,12.57,0.021951219512195086,0.4411802291870117,0.17939372658729555,0.43076987229710695,0.17939372658729555,0.17939372658729555,0.13527570366859437,0.17939372658729555,0.04411802291870118,0.011468741297721866,0.1238069623708725,0,0,0.002969466665895969,4.411802291870118e-05,0.9763087830166416,1.0663121381470546,0.08440619956442875,0.0,-0.0026175824620890296
481,12.76,0.015115354017501949,0.9282861351966858,0.2722223401069641,0.447461268309592,0.2722223401069641,0.2722223401069641,0.17939372658729555,0.2722223401069641,0.09282861351966856,0.04411802291870118,0.13527570366859437,0,0,0.002711599685885924,9.282861351966857e-05,0.9788655122153028,1.0663121381470546,0.08200846900581006,0.0,-0.00275787175245306
482,13.06,0.023510971786833913,1.0,0.3722223401069641,0.4624470867250975,0.3722223401069641,0.3722223401069641,0.2722223401069641,0.3722223401069641,0.09999999999999998,0.09282861351966856,0.17939372658729555,0,0,0.006400211758000739,9.999999999999998e-05,0.9850325722248631,1.0663121381470546,0.07622492796849539,0.0,0.001426925279366918
483,13.64,0.044410413476263406,-1.0,0.2722223401069641,0.4985941838498433,0.2722223401069641,0.2722223401069641,0.3722223401069641,0.2722223401069641,-0.09999999999999998,0.09999999999999998,0.2722223401069641,0,0,0.01653054802925262,9.999999999999998e-05,1.0012171972131818,1.0663121381470546,0.06104679727925557,0.0,0.012355032879365915
484,13.53,-0.008064516129032346,1.0,0.3722223401069641,0.5934575138615217,0.3722223401069641,0.3722223401069641,0.2722223401069641,0.3722223401069641,0.09999999999999998,0.0,0.2722223401069641,0,0,-0.002195341452475541,9.999999999999998e-05,0.998919061877487,1.0663121381470546,0.06320201548739515,0.0021552182081395824,-0.007299257490808254
485,13.55,0.0014781966001479194,-0.9559332728385925,0.2766290128231048,0.5799873996531005,0.2766290128231048,0.2766290128231048,0.3722223401069641,0.2766290128231048,-0.09559332728385928,0.09999999999999998,0.2722223401069641,0,0,0.0005502177976452169,9.559332728385928e-05,0.999373194926927,1.0663121381470546,0.06277612419985047,0.0,-0.005319042997196768
486,13.87,0.023616236162361512,-0.3765329122543335,0.23897572159767147,0.5826492127035425,0.23897572159767147,0.23897572159767147,0.2766290128231048,0.23897572159767147,-0.037653291225433344,0.0,0.2766290128231048,0,0,0.006532936096191374,3.765329122543334e-05,1.0058644064556799,1.0663121381470546,0.0566885900749621,0.0,0.0011771140486603684
487,13.18,-0.04974765681326601,0.9569094777107239,0.3346666693687439,0.616557040815171,0.3346666693687439,0.3346666693687439,0.23897572159767147,0.3346666693687439,0.09569094777107243,0.0,0.23897572159767147,0,0,-0.011888482184743563,9.569094777107243e-05,0.993809953260881,1.0663121381470546,0.06799339732938023,0.011304807254418126,-0.019310498077843706
488,13.65,0.03566009104704102,-1.0,0.2346666693687439,0.5500412810606333,0.2346666693687439,0.2346666693687439,0.3346666693687439,0.2346666693687439,-0.1,0.09569094777107243,0.23897572159767147,0,0,0.011934243900099383,0.0001,1.0055709426381165,1.0663121381470546,0.056963803876873144,0.0,0.009596514813123739
489,13.74,0.006593406593406583,-1.0,0.13466666936874389,0.6151809744583081,0.13466666936874389,0.13466666936874389,0.2346666693687439,0.13466666936874389,-0.1,0.0,0.2346666693687439,0,0,0.0015472527650686387,0.0001,1.0070262579653222,1.0663121381470546,0.05559899213447417,0.0,-0.0014656324686665697
490,13.35,-0.028384279475982575,-1.0,0.03466666936874388,0.6220050357326661,0.03466666936874388,0.03466666936874388,0.13466666936874389,0.03466666936874388,-0.1,0.0,0.13466666936874389,0,0,-0.003822416379462168,0.0001,1.0030762816765306,1.0663121381470546,0.059303326116506384,0.0037043339820322166,-0.0080625463877135
491,12.02,-0.09962546816479402,-1.0,0.0,0.6034833766569152,0.0,0.0,0.03466666936874388,0.0,-0.03466666936874388,0.0,0.03466666936874388,0,0,-0.0034536831655752336,3.466666936874388e-05,0.999577200694908,1.0663121381470546,0.06258480520358033,0.003281479087073942,-0.004805950017791217
492,11.94,-0.0066555740432612375,-1.0,0.0,0.5838449843231902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.999577200694908,1.0663121381470546,0.06258480520358033,0.0,-0.0002
493,12.44,0.04187604690117253,-1.0,0.0,0.5838449843231902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.999577200694908,1.0663121381470546,0.06258480520358033,0.0,-0.0002
494,12.58,0.011254019292604547,-1.0,0.0,0.5838449843231902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.999577200694908,1.0663121381470546,0.06258480520358033,0.0,-0.0002
